Date,Open,High,Low,Close,Volume,return_1d,return_5d,return_20d,sma_10,sma_50,distance_sma10,distance_sma50,volatility_10d,volatility_20d,volume_change,volume_ratio,daily_range,target
2023-02-06,391.834637420615,393.2689133762878,390.2186841761235,391.8728637695313,60295300,-0.006111295280818552,0.023065908046294048,0.05604539561990318,388.9574493408203,377.0429974365234,0.0074954585229101145,0.03933202959300308,0.010123462084533534,0.00988443492999659,-0.3635493282441459,0.7576447349324695,0.007783721411131515,1
2023-02-07,390.9549267928235,398.2410438196988,389.7118993305467,396.9980163574219,90990700,0.013078610594748241,0.02142796683963133,0.07046374500628216,390.39076843261716,377.3223846435547,0.01692470329493756,0.052145413351116554,0.010575616112547856,0.01010987370255453,0.5090844560023751,1.1312582692863815,0.021484098503588494,0
2023-02-08,395.0283601217792,396.3670120874372,391.9685591884826,392.6570129394531,76227500,-0.010934572061086834,-0.00036484325064456424,0.05138528380841412,391.3756408691406,377.5166650390625,0.0032740210082236043,0.040105111383159864,0.011535891970114105,0.010564129501926369,-0.16224954858023954,0.9413516118535405,0.011201768347463278,0
2023-02-09,396.2522033663381,396.4051963035193,388.0290153704697,389.2529296875,78694900,-0.008669355543836965,-0.023249648566249115,0.029252714842213257,391.5993927001953,377.7650750732422,-0.005991998599680581,0.03041004945211112,0.011622652270547864,0.010568312503094817,0.032368895739726566,0.965968693712106,0.021518607296736682,1
2023-02-10,388.0767519738261,390.54372257551336,387.2640190694922,390.1612548828125,70769700,0.0023335089501874684,-0.01045236836008967,0.027912121291791436,391.82505493164064,378.04459716796873,-0.004246282946654412,0.03205086861606499,0.011623227151372265,0.010558385384385565,-0.1007079238934162,0.8791492055573099,0.008406020497874036,1
2023-02-13,390.811401505177,394.8751822143088,390.3524228260213,394.7413024902344,64913500,0.011738858100601268,0.007319819732121147,0.0359596998020324,392.99541015625,378.1787188720703,0.004442526016500414,0.04379565213918557,0.011086377991219944,0.010797880046110752,-0.08275010350474854,0.805894144168191,0.011457527651035058,0
2023-02-14,393.22101173495633,396.8640696336887,390.61064866854656,394.5596923828125,88389300,-0.00046007374013357083,-0.006141904679982435,0.03738338903678429,393.58441772460935,378.31491943359373,0.0024779300558732675,0.04293981578506112,0.010329528184483386,0.010777778987998528,0.3616474231092146,1.0801045824218338,0.015849112531938266,1
2023-02-15,392.3701118499811,395.9175463340548,391.5286652576529,395.841064453125,61555700,0.003247600033784659,0.008108989292807678,0.05744735802024681,393.88849182128905,378.4856939697266,0.004957171058254328,0.04585475953230245,0.009862201822200156,0.009942448066903841,-0.30358425737051886,0.77011827445925,0.011087483009033863,0
2023-02-16,390.8784407346895,394.8179138959173,390.2569270102,390.3907775878906,76431500,-0.013768876841426803,0.0029231582182416282,0.050535104776963546,393.0757354736328,378.68680969238284,-0.006830637567864506,0.030906721850215035,0.009539296034199752,0.010386177371443154,0.24166405385691325,0.9625670402255206,0.011683131742758566,0
2023-02-17,388.2680035232992,389.654481748422,386.3460646880192,389.4154357910156,89257800,-0.002498373047901792,-0.001911566262572384,0.028745851979154358,392.5890350341797,378.9780670166016,-0.00808376943815503,0.027540825400739655,0.009058104553899162,0.009714093021978634,0.16781431739531483,1.1259064647116248,0.008495854956756895,0
2023-02-21,385.3994752719773,386.4512833840668,381.3452649276504,381.6034240722656,82655900,-0.020060868164821333,-0.03328224924802181,-0.0038440537659268914,391.5620910644531,379.1258386230469,-0.025433174506538814,0.006534994972163144,0.010803667699849454,0.010497584862842121,-0.07396440423133888,1.0436318726034244,0.013380431448774023,0
2023-02-22,382.0145867260471,383.5540580010402,379.624126941612,381.0775451660156,83742300,-0.001378077011569001,-0.03417010778616514,-0.004147964923649994,389.9700439453125,379.20445922851565,-0.022803030431086002,0.004939514533428113,0.009340868856445316,0.01049923174847882,0.013143647337939601,1.0414269221363242,0.010312680737239687,1
2023-02-23,383.9652350352112,384.5772067863999,378.88790045752,383.1046752929688,96242400,0.00531946883952461,-0.032175512608203394,0.0007742432115405151,389.0148101806641,379.3799713134766,-0.015192570393272486,0.009817871951955492,0.00942263771360659,0.010570350688587547,0.14926864917729743,1.1884239722747503,0.014850527012047508,0
2023-02-24,378.0942785897589,379.8440824170156,376.3922722888768,379.01220703125,108194400,-0.01068237619023893,-0.029146617209928616,-0.020679291083599782,387.99073791503906,379.3656982421875,-0.02314109592418967,-0.0009317953957761471,0.00959098904803638,0.010504984206674475,0.12418642926610302,1.3070339340242287,0.00910738510291354,1
2023-02-27,382.3492579579314,383.7070519585176,379.365968807818,380.3030395507813,80444700,0.0034057808576726245,-0.023400192706086287,-0.019596551263765694,387.004916381836,379.3197509765625,-0.017317291195449114,0.0025922419586308365,0.009658291892476934,0.010526148078973091,-0.2564800026618753,0.9647556749690092,0.011414800039009272,0
2023-02-28,379.8249605351709,381.78512595829335,378.79226552930106,378.8974609375,96438600,-0.003695943674133062,-0.007091034734146406,-0.01080908945398118,385.42053222656256,379.29461669921875,-0.016924555760895688,-0.0010470904258409464,0.008259557370469689,0.010193128709567418,0.19881856728908187,1.1413483527047206,0.007898866415169688,0
2023-03-01,378.0847173960627,379.30863174384257,376.1436650512144,377.4440612792969,99706800,-0.0038358653937848874,-0.009534762498629612,-0.02888199884327236,383.708969116211,379.4263995361328,-0.016327238457166993,-0.0052245659744799555,0.008164644937586202,0.009561800451523673,0.03388891999676469,1.171091286917471,0.008385260273803081,1
2023-03-02,375.4742885040699,381.2209631061389,375.1396183015111,380.3795166015625,85127800,0.007777193029124163,-0.007113352739228085,-0.03162117274885068,382.16281433105473,379.7044580078125,-0.0046663298013799315,0.0017778526944134398,0.008741038789788932,0.009392494974471803,-0.14621871326729974,1.009538206458567,0.01598757172562962,1
2023-03-03,382.1962660076362,386.7285976253681,381.5460679461616,386.47998046875,90120000,0.01603783484897159,0.019703253085155303,-0.0302077956149982,381.77173461914066,380.1666784667969,0.012332620313827869,0.016606668494499655,0.010007895901572984,0.00953107028019104,0.05864359233998773,1.076101075169696,0.01340956825996717,1
2023-03-06,387.3022850157021,389.59714976739536,386.3078747490803,386.7477111816406,72795900,0.0006927414780084629,0.016946148099346914,-0.019109978624359925,381.50496215820317,380.62430786132813,0.013742282652835724,0.01608778838829017,0.010004308125271954,0.009292895818584588,-0.19223368841544608,0.8807759637704827,0.0085049631147531,0
2023-03-07,386.699921017692,386.9389670021749,380.20742390861926,380.8193664550781,108310600,-0.01532871315113793,0.005072363147598846,-0.02820684547566421,381.42655639648444,380.85455627441405,-0.0015918921512511064,-9.239700236263193e-05,0.009050128963334349,0.009779556292167388,0.4878667617269654,1.2734857525822894,0.017676472591762676,1
2023-03-08,380.93405020632537,382.1961905528292,379.2129019840556,381.4408264160156,74746600,0.0016319021974182668,0.010589026419364655,-0.039187072228088704,381.4628845214844,381.2026055908203,-5.782503714990561e-05,0.00062491919441654,0.009055493495599034,0.00920677723355298,-0.3098865669657448,0.8873232773763999,0.007821104512603785,0
2023-03-09,382.2249278212765,383.8887075845493,373.4184826190144,374.4033508300781,111945300,-0.018449717750616768,-0.015711060955325484,-0.046487548949468716,380.59275207519534,381.36802490234373,-0.016262530516856333,-0.018262344028577182,0.01054039982788674,0.009730927700915338,0.49766410779888326,1.3013235754572974,0.02796509417536377,0
2023-03-10,373.8583785171061,375.9333106680976,367.4806474809918,369.0009765625,189253000,-0.014429289309512594,-0.045226156048368216,-0.05202774746296368,379.5916290283203,381.45427307128904,-0.027900121224828656,-0.032646892138659234,0.010932957490658009,0.01000959982679256,0.6905845980134941,2.0671619839590774,0.02290688568319843,0
2023-03-13,365.0805952370844,373.28466995051247,363.9714183424298,368.47503662109375,157790000,-0.001425307722233593,-0.04724701409277354,-0.055582705843593705,378.40882873535156,381.62064880371094,-0.026251480832137797,-0.03444680528641608,0.010742206846904145,0.009946784864344523,-0.1662483553761367,1.6453064788673943,0.025275122280969016,1
2023-03-14,373.38980130348455,376.21055539266825,370.0909552792131,374.56591796875,149752400,0.01652997012636037,-0.016421035895677782,-0.05111039659191352,377.9756744384766,381.77918334960935,-0.00902110029909231,-0.01889381531379597,0.012395020011205269,0.010364492348716562,-0.05093858926421191,1.4953549875905,0.016337845543025867,0
2023-03-15,368.98181836154816,372.4240570496017,366.8973152870415,372.2232666015625,172996900,-0.0062543100020726605,-0.024165110748790353,-0.056611017831944666,377.45359497070314,381.9101806640625,-0.013856877875402351,-0.02536437768078481,0.012478082358769115,0.010383417530652314,0.1552195490689965,1.6574485010504867,0.014847921283964585,1
2023-03-16,369.871070213234,379.0982391870772,369.3642939038433,378.7539978027344,143254200,0.017545198774913118,0.011620213769482968,-0.0431664831792965,377.2910430908203,382.20258239746096,0.0038775230387908532,-0.009022923322742793,0.01360127786389671,0.011279441960411689,-0.17192620214581877,1.3207978159392895,0.02569991429715176,0
2023-03-17,377.4256505147599,378.5582467760813,372.943216125859,374.3253784179688,140553400,-0.011692601029843375,0.014429235133926577,-0.04115209705819689,376.07558288574216,382.3501873779297,-0.004653863604607067,-0.02098811305675874,0.012686071173089895,0.011175891140891287,-0.018853199417538935,1.2586896064126691,0.01500040065130879,1
2023-03-20,375.1027709061093,378.3374331198012,374.4021114765073,377.9246826171875,93055800,0.009615442624891335,0.02564528138119404,-0.029507698251578174,375.1932800292969,382.6535394287109,0.0072799880309086795,-0.012358063690155463,0.013283595533663144,0.01147400230228041,-0.33793277145910383,0.8319223718635553,0.010412978628548874,1
2023-03-21,381.28415054635593,383.3670015855469,379.69082383763816,382.8870849609375,91524200,0.013130664844075879,0.022215494237470157,0.003363861033984783,375.4000518798828,382.889765625,0.019944145035574845,-7.001137933615453e-06,0.013212885045957756,0.011029813718694529,-0.016458941839197605,0.8149990340585308,0.009601205922847463,0
2023-03-22,382.7142575848104,386.32321007597335,376.3217657060295,376.3601379394531,111746600,-0.017046662783494648,0.01111395151533845,-0.012379126732611212,374.89198303222656,382.9996594238281,0.003916207797648008,-0.017335580648722426,0.0143272406622233,0.011686623490278894,0.22095139864647817,0.9828198738469435,0.026574133022431883,1
2023-03-23,379.22048781510506,383.2517988904117,374.6708879123496,377.3776245117188,119351300,0.002703491867752872,-0.003633950529896235,-0.014949049569469186,375.1894104003906,383.07788513183596,0.0058322917722890555,-0.014880161036065598,0.01300591087493307,0.011631893861591698,0.06805307723009024,1.0391437757511237,0.022738261149332206,1
2023-03-24,376.1010222149094,379.9403548581303,373.759026959202,379.8539733886719,107682400,0.006561991798419875,0.01476949009994688,0.0022209478792656334,376.2747100830078,383.11116760253907,0.009512367453221815,-0.008501955801106797,0.011910540795314837,0.011490368453243196,-0.09776935818880905,0.937756371221501,0.016272905726863348,1
2023-03-27,382.1288028794633,382.8966870426311,379.6716321408978,380.5642700195313,74010400,0.0018699202341438959,0.006984427119351544,0.0006869008174601454,377.48363342285154,383.1311181640625,0.008160980566881637,-0.00669965978443976,0.01182077079952992,0.011472749450642493,-0.3126973395838132,0.6463332597140936,0.008474402764000227,0
2023-03-28,379.8732077448908,380.5642888800985,377.8767674052834,379.7100524902344,62871700,-0.0022446078010768256,-0.00829757021192623,0.0021446212669882225,377.998046875,383.10453430175784,0.00452913878626604,-0.008860458458708198,0.010943791527602567,0.011452067854194064,-0.15050182136564594,0.5572261893836259,0.007077825454421561,1
2023-03-29,383.86611930354206,385.4690537806492,382.6663276952182,385.2290954589844,77497900,0.014534887692740028,0.023565082019812778,0.020625663451429466,379.2986297607422,383.2022912597656,0.015635347013995382,0.005289123383254601,0.011293228180559074,0.01184393208224155,0.23263566914844036,0.6936839572600334,0.00727547871764897,1
2023-03-30,387.8589998974814,388.10856590647154,385.6226013974357,387.4846801757813,69840000,0.005855177460335703,0.026782339512417597,0.018679143497785322,380.17169799804685,383.46525634765624,0.019235998408729582,0.010481846168824749,0.010232815083870523,0.011794494238127094,-0.09881429045174128,0.6294447664470609,0.006415645924138477,1
2023-03-31,388.4061147934353,393.24368242982905,388.3005179073783,392.9461364746094,112062600,0.01409463800310884,0.03446630548350593,0.01673089508547565,382.0337738037109,383.8919519042969,0.028563869006265508,0.02358524195518874,0.009532011272954074,0.011671387826485401,0.6045618556701031,1.0000940634201638,0.012579750921587536,1
2023-04-03,392.4278257842298,394.8465950024576,392.03429064106433,394.4434814453125,67391100,0.0038105603585694148,0.03647008539469265,0.019898683408257956,383.68565368652344,384.2101385498047,0.028038128753123504,0.026634754965429552,0.009389130666723686,0.011689355801186484,-0.39862987294601415,0.6028806831021359,0.007129803111686572,0
2023-04-04,395.0865256835199,395.3744932102715,390.8824517022873,392.2550354003906,66601500,-0.005548186617010398,0.03303832181392896,0.0300291160393531,384.62244873046876,384.3937194824219,0.019844360866389632,0.020451208018054556,0.009300699193171665,0.011160688221499264,-0.011716680689289882,0.6071440926962347,0.011451838988883823,0
2023-04-05,391.5255732993779,392.283849746842,389.5771130294023,391.22802734375,65200200,-0.002618215099756016,0.01557237486856522,0.025658503888254636,386.10923767089844,384.56498352050784,0.013257361320152095,0.0173261844129573,0.006691726063048301,0.011199235162097877,-0.021040066665165225,0.5969673146290557,0.0069185654612148725,1
2023-04-06,390.4313411526847,393.0325102209904,389.3851264771968,392.754150390625,63743300,0.0039008530580915135,0.01359917045611514,0.04901344905130234,387.6468902587891,384.76390075683594,0.01317503186579505,0.020766630180409695,0.006678598268103505,0.010191731536839414,-0.022345023481523008,0.5967973937014358,0.009286684151309305,1
2023-04-10,390.27775752337686,393.23406013832266,389.66347951634174,393.1572570800781,63681000,0.001026358827913576,0.0005372761960782402,0.06546400159319532,388.9772186279297,384.8867376708984,0.010746229475579572,0.021488190160118048,0.006674060546877234,0.009400149379871619,-0.0009773576203302436,0.6334505268036233,0.009081812831077079,1
2023-04-11,393.78116601430696,394.6641961280183,392.4949930804865,393.2628479003906,59297900,0.0002685714644992121,-0.0029931627735254596,0.06727134491009346,390.2470764160156,384.99390197753905,0.007727851575651812,0.021478121810183826,0.006735595773445836,0.009363677128885362,-0.06882900708217521,0.6202336805300602,0.0055159114549291465,0
2023-04-12,395.3264818376402,395.61444936283374,391.0744279375137,391.659912109375,86420400,-0.0040759909042351605,-0.0015171845796909667,0.045636811361067675,391.4420623779297,385.1663452148438,0.0005565312274360412,0.016859123272852772,0.006925562467033374,0.008956392280121225,0.4573939380652603,0.9348897014835923,0.011591743972133155,1
2023-04-13,392.7444905245143,397.2173161681857,391.6022868221369,396.8621826171875,85814800,0.013282621853726306,0.014401205638795211,0.06619391700196742,392.60537109375,385.33019653320315,0.010842468893327961,0.029927543150620073,0.006704105955005363,0.009042528293596882,-0.007007604685930646,0.9742820833347762,0.014148562377547186,0
2023-04-14,396.22873922494233,398.4171577397506,393.58919793642514,395.8927917480469,78161500,-0.0024426385571630904,0.007991363946886931,0.04525046347956674,393.44618225097656,385.3920458984375,0.006218409549872517,0.02724691897864595,0.0068238490059298156,0.00846542517748424,-0.08918391699333916,0.9214398045868336,0.012195119244298044,1
2023-04-17,395.8064397500749,397.3325711300684,394.5778543396015,397.3133850097656,66436400,0.003588328182097422,0.010571159135035257,0.06141183023430652,393.8829071044922,385.3679467773438,0.008709385056821839,0.030997487809549584,0.0054554523820533815,0.007804673612684039,-0.1500111947698035,0.8189936951080227,0.006933360149442683,1
2023-04-18,398.8875072085601,399.0218979297028,396.1999857035815,397.5725402832031,63560000,0.0006522691739447861,0.010958808862372216,0.05198881832737445,394.19581298828126,385.4337487792969,0.008566116593994089,0.031493846977206585,0.005373132084569386,0.007661647516347449,-0.04329554280484793,0.7980437131080563,0.007097854957767365,0
2023-04-19,395.6624479202901,398.4075568472331,395.60486027089866,397.5053405761719,55227300,-0.00016902502115312412,0.014924755600630668,0.03817902506877635,394.72084350585936,385.5463983154297,0.007054345155885322,0.031018166199955344,0.004916461987751605,0.007263169187084294,-0.13109974826935178,0.7095896224478724,0.007050714267818397,0
2023-04-20,394.6929889766768,397.0829934844094,393.7907434550367,395.3360900878906,75840400,-0.005457160613583145,-0.0038453967048025506,0.05041966519708918,395.13164978027345,385.5131597900391,0.0005173979551647001,0.02548014263171039,0.0052417109963435,0.006029531823741001,0.37324113255581937,0.9974458340383303,0.008327724465127369,1
2023-04-21,395.6336418065236,396.10395069254025,393.6947893230702,395.6432495117188,73457400,0.0007769577115004367,-0.0006303278097745668,0.04840145205650059,395.4205596923828,385.57288452148435,0.000563172080655594,0.026117928398238677,0.005145628943485579,0.006041146058372295,-0.03142124777822897,0.9961688317764423,0.0060892265252681455,1
2023-04-24,395.4416619438188,396.4782981802782,394.1075090570705,396.0559692382813,64332100,0.0010431613001657958,-0.0031647958989687863,0.04265322198704857,395.71043090820314,385.7089453125,0.0008732100624315731,0.026825989004217066,0.005145733757991863,0.005965805296989718,-0.1242257417224133,0.8988395595815957,0.005985995180851229,0
2023-04-25,394.0882614021865,394.6449810037149,389.7114248085009,389.7690124511719,97766700,-0.015873909940559372,-0.019627934631683996,0.024187090477958417,395.3610473632813,385.7011004638672,-0.014144122061096942,0.010546799017198571,0.007365577490104023,0.007195596650672224,0.5197187718106513,1.3436835874992665,0.012657640904257514,0
2023-04-26,390.3833244029181,391.4583328014488,387.5614127108839,388.11810302734375,80447000,-0.004235609735740442,-0.02361537466445507,0.022143344591398773,395.0068664550781,385.5686364746094,-0.017439604251835994,0.006612224936252797,0.00737347178146267,0.007259543641899498,-0.17715336612568489,1.0924513818938952,0.010040552244712852,1
2023-04-27,390.65211692803183,396.11357024267807,390.402550919768,395.8448181152344,92968400,0.019908154315971816,0.001286824148108101,0.027556907776142392,394.90513000488284,385.59433898925784,0.0023795287499555062,0.026583583028852775,0.008922735599892005,0.00785695501889757,0.15564781781794235,1.2493653620023517,0.014427419689620783,1
2023-04-28,394.9617574024191,399.23302689490464,394.9041697532796,399.2234191894531,89433100,0.008535165599250494,0.009048984614681954,0.030294717737864074,395.2381927490234,385.6619860839844,0.010083100554404867,0.035164038963683364,0.009286904030993517,0.007959314545940325,-0.03802689946261306,1.1862388069421812,0.01084319439579467,0
2023-05-01,398.781880454679,400.845515871164,398.5899021077479,398.8202819824219,62122300,-0.0010098035026345764,0.006979601265591384,0.014948984002014942,395.3888824462891,385.830576171875,0.008678543298695107,0.033666864714113176,0.00925149951145011,0.007400694504266189,-0.30537686829596644,0.8522145646472453,0.005655714780111291,0
2023-05-02,398.1100590933305,398.1580683348258,391.4392350357237,394.3379211425781,103998500,-0.011239049372221532,0.011722093202518602,-0.0002676183222690698,395.06542053222654,385.92902587890626,-0.0018414656202214719,0.02178870906255792,0.009955347265317037,0.00782784010068868,0.674092878080818,1.3917402504178291,0.017038263222655795,0
2023-05-03,394.83697342513307,397.2461641447407,391.3911757317852,391.6311340332031,91531800,-0.006864130899539633,0.009051448459779454,-0.0015905503075330785,394.4779998779297,386.129580078125,-0.007216792433564101,0.014247947422119323,0.010133810239028344,0.007882408911101448,-0.11987384433429327,1.2048092702544126,0.01495026289829934,0
2023-05-04,390.584896203044,390.9112359586152,387.5230261150929,388.8572082519531,94901900,-0.0070830062785938175,-0.017652396958363292,-0.006059941839784866,393.8301116943359,386.28517333984377,-0.012627026971067212,0.00665838372690164,0.01021808482155343,0.008020973771151154,0.03681889791307502,1.225218704906496,0.008713249418092242,1
2023-05-05,392.485388641624,397.1021838881152,392.22624422840113,396.0559692382813,87891800,0.018512607799374692,-0.007934028413470129,0.00840683375178175,393.8713836669922,386.54419921875,0.005546443996388817,0.024607198966523525,0.012051944442082825,0.009023941097416888,-0.07386680350972952,1.1172989200279388,0.012311238911742071,1
2023-05-08,396.3823017131118,396.641446121568,394.7601813275021,396.1615295410156,50046800,0.0002665287508161196,-0.006666542704875322,0.0076414015176771155,393.88193969726564,386.88718566894534,0.005787495221289074,0.023971700835825116,0.012048189709755098,0.009023018174467733,-0.430586243540353,0.6417669531720607,0.004748731650560513,0
2023-05-09,394.6162031980649,395.5376348099792,394.1938742734827,394.4242248535156,49220100,-0.004385344254685175,0.00021885724479009383,0.0029531824817052854,394.3474609375,387.169609375,0.00019466060674799834,0.0187375643719212,0.010844222784802168,0.009086891402208024,-0.016518538647825598,0.6352707352004774,0.003406891493532167,1
2023-05-10,397.2558085179079,397.8893020071386,392.4470343402583,396.2671813964844,96142900,0.004672523711374943,0.011837790615718102,0.011763443601608081,395.16236877441406,387.5170037841797,0.0027958447194678104,0.022580112683721065,0.010709440913301694,0.009081470309021187,0.9533259786144279,1.2331536716575349,0.01373383394431306,0
2023-05-11,395.4033173680311,395.8640185793233,393.5028369960926,395.5760803222656,70157100,-0.001744028036294254,0.017278507194237624,-0.0032406773717778004,395.1354949951172,387.87964416503905,0.001115023410270588,0.01984233066366281,0.008720039735706417,0.008587211275795814,-0.27028308902685483,0.9089806033582236,0.005968969562838823,0
2023-05-12,396.8142503993596,397.0254148728848,392.63897016343816,395.0577392578125,70481500,-0.0013103448116247307,-0.00252042655079443,-0.002109289453205876,394.71892700195315,388.17320861816404,0.0008583633382690525,0.01773571819692643,0.008184400936676758,0.00857486743152726,0.004623908342847649,0.9177496730879348,0.011103300286402173,1
2023-05-15,395.6624389099318,396.8238288685914,393.75238023444746,396.4207153320313,54289400,0.0034500680249409665,0.000654242705787178,-0.0022467646734639635,394.47897033691413,388.3720233154297,0.004922302939137202,0.020724180768460165,0.008305539632241789,0.008571817404259071,-0.22973546249725108,0.7125451128794051,0.007747951898960174,0
2023-05-16,395.31692397910456,396.2383850257728,393.7619987390595,393.7716064453125,57705500,-0.006682569261043714,-0.001654610358797104,-0.009560353024338886,394.42233886718753,388.51250122070314,-0.0016498366287872601,0.01353651480476259,0.007762578792040523,0.008694966742437749,0.06292388569407659,0.7603023000575772,0.006288889920399151,1
2023-05-17,395.7872199283248,399.1562144912637,394.14591338269895,398.5515441894531,87287000,0.012138858327776614,0.005764703463250198,0.002631923414575521,395.11437988281256,388.8671447753906,0.008699162778281977,0.024904133826107122,0.00823866786786929,0.009139664418642472,0.5126287788858948,1.126268103214297,0.012571275112619042,1
2023-05-18,398.23477512417634,402.8131980774416,398.0140322425111,402.390869140625,97177200,0.009633195523003346,0.017227504789489645,0.017845016505237288,396.46774597167973,389.2861456298828,0.014939735272609944,0.03366347263537506,0.007929827637630147,0.009272506794965833,0.11330667797037353,1.236855879800822,0.01192662707575826,0
2023-05-19,403.2930872519268,403.82098374117817,400.58635087495577,401.8053283691406,103793300,-0.001455154220409871,0.017080007403486697,0.0155748363330519,397.0426818847656,389.83418518066406,0.011995301013399073,0.030708295074042047,0.005994927305032901,0.009287808840682275,0.06808284247745355,1.2960437396796791,0.008050248809171401,1
2023-05-22,401.8245977682805,403.5043059220389,400.58640469895295,401.9685668945313,60745400,0.0004062627194447721,0.013994857856641785,0.014928692193735715,397.6233856201172,390.4935369873047,0.010927881587340593,0.029385966271702202,0.005992002736969887,0.009288073138301364,-0.4147464239021208,0.7602165986685377,0.007259028350471863,0
2023-05-23,400.3271669178512,401.9013072243869,397.0637403139911,397.457275390625,86383500,-0.011222995715209683,0.009359915456028212,0.019725177461141108,397.92669067382815,391.0731817626953,-0.0011796526702149146,0.016324549791817633,0.007034207687800216,0.008899191545429782,0.4220582957721901,1.088827959737182,0.012171287858906123,0
2023-05-24,395.8543225125212,396.2382498384188,393.4163385908165,394.5777282714844,89213700,-0.007244922404076259,-0.009970644891240887,0.016643452582487672,397.75774536132815,391.47341796875,-0.007994858998798371,0.007929811221517369,0.007307304783934993,0.00901728924432371,0.03276320130580501,1.1183226833216002,0.007151724604336346,1
2023-05-25,398.0811629564855,399.4441388209708,395.8447647643643,397.9947814941406,90961600,0.008660025586403997,-0.01092491898703607,0.0054313288453364805,397.99961547851564,391.98884826660156,-1.2145701118848606e-05,0.015321694109660777,0.007817994653872342,0.008067782092593645,0.01959228235125332,1.141669162245956,0.009043771988903573,1
2023-05-26,398.6474890724581,403.8689837488059,398.5707153088868,403.1491088867188,93830000,0.012950741145971723,0.003344357136906062,0.009833315152793398,398.8087524414062,392.47675048828125,0.010883302883254231,0.02719233275642452,0.008676793202312275,0.008360075926737867,0.03153418585425061,1.1744301657451026,0.013142205509395866,1
2023-05-30,405.0783704702366,405.60626696953454,401.9205113036728,403.30267333984375,72216000,0.00038091229706305185,0.003318932262836638,0.011239125891845836,399.4969482421875,393.05629638671877,0.009526293290603727,0.02606847173628224,0.008676573225948501,0.008352440499802164,-0.2303527656399872,0.8982229201324647,0.009138931897820387,0
2023-05-31,401.4790054006544,402.3812508973344,399.5017514717894,401.0662841796875,110811800,-0.005545188038641569,0.009080243368335683,0.0170624296481916,400.226416015625,393.5191284179688,0.002098482584991901,0.019178624917319587,0.008560333898430451,0.008018308743351781,0.5344494294893098,1.3724622602232133,0.007179609802989267,1
2023-06-01,401.2966730663804,405.9326839874396,400.0489015795839,404.8768615722656,88865000,0.009501116256561026,0.026101658970713704,0.033821947204890845,400.85894775390625,393.9589239501953,0.010023260902301212,0.027713390808861593,0.008243539417349762,0.008021816268258517,-0.19805471980420852,1.1024603294478734,0.014532276270387688,1
2023-06-02,407.4492601063623,411.51894416726753,406.92136347665047,410.7319030761719,91426200,0.014461289492240237,0.03200323766611701,0.05625379794951724,401.69305114746095,394.6463592529297,0.022501887704780676,0.040759387350468135,0.00888251199514466,0.008224992860649451,0.028821245709784504,1.136685279009214,0.011193629363055407,0
2023-06-05,411.0773899248413,412.3635629860605,409.2441048720611,409.9447937011719,65460200,-0.0019163580162752103,0.016856504614928047,0.0350678326843612,402.5069976806641,395.2977026367187,0.018478675062461036,0.03705331694759151,0.008904131122492344,0.007393858752750846,-0.2840104915221239,0.8253639388677771,0.007609459034314139,1
2023-06-06,409.5320128346257,411.36526832885664,408.8793040470703,410.8373718261719,64022200,0.002177312991199054,0.018682490805060903,0.03704509698899683,403.3938781738281,395.91737060546876,0.01845217306231972,0.03768463403837585,0.008885550790683277,0.0073860122403361095,-0.02196754669249401,0.8001826783526153,0.006050969196731576,0
2023-06-07,411.2309997126284,412.36359602704806,408.994571620611,409.4169006347656,85373300,-0.0034575023812761785,0.0208210382783931,0.03801154907972015,404.5898406982422,396.49442321777343,0.011930749245193217,0.03259182641742875,0.007860334481421684,0.00734762510889825,0.3334952563329594,1.0434647312286887,0.008228835695873037,1
2023-06-08,409.4840890067508,412.3444028643595,408.7162340623749,411.8932800292969,61952800,0.0060485519544792865,0.017329759052627125,0.039433239406161835,406.32139587402344,397.13808776855467,0.013712997178718433,0.037153807995724764,0.007014381363363183,0.007381389888843509,-0.2743304991138916,0.7733694797006553,0.008808516618009738,1
2023-06-09,412.689850828952,414.63831094166113,411.6436362158996,412.63226318359375,85742800,0.0017941131601959537,0.004626765277274902,0.04311732612202657,407.78514404296874,397.6861511230469,0.011886453470492997,0.037582681766362036,0.006877723692152174,0.007330128285939296,0.38400201443679705,1.060032944757941,0.007257490489610802,1
2023-06-12,413.6113457890231,416.4524439304632,412.89147087099775,416.3756408691406,76104300,0.009071946184395552,0.015687105353645592,0.053961483329949766,409.10779724121096,398.26397033691404,0.01776510659767383,0.04547654792098044,0.006386056815542802,0.007439850262009136,-0.11241177101750821,0.9376138840819899,0.008552308804694401,1
2023-06-13,417.8346155400201,419.76386044542505,417.1723282571571,419.1207885742188,95899700,0.00659295942324567,0.020162276647879285,0.05726258079922619,410.6896087646484,398.78746337890624,0.02052932343462821,0.05098787465139787,0.006377914461611339,0.007490492036852642,0.2601088243371268,1.1519680667206615,0.0061832585233576876,1
2023-06-14,419.456717805613,421.4243641568749,416.1740753599218,419.619873046875,100612100,0.001190789114407842,0.024920740683373133,0.0656427893186664,412.5449676513672,399.2909912109375,0.0171494163067496,0.05091244802264572,0.005578302769373352,0.007164909111180976,0.04913883985038536,1.178211723658732,0.012512011785406073,1
