Date,Open,High,Low,Close,Volume
2017-05-16,176.23659252337066,176.35390430792646,175.5159593365206,175.92654418945312,1746600
2017-05-17,174.39308674478866,174.78692186671475,172.92668318451788,173.01048278808594,5717400
2017-05-18,172.64180133009452,174.2590417726503,172.49935221936587,173.4210968017578,6653800
2017-05-19,173.75561278427546,175.06665671044442,173.6127439280854,174.6128387451172,4892800
2017-05-22,175.07495448025514,175.53717166743508,175.07495448025514,175.35227966308594,2246200
2017-05-23,175.73045438232705,175.9405577410703,175.38588179630221,175.74725341796875,3457500
2017-05-24,175.91539497304214,176.4532592071004,175.71369107638472,176.33560180664062,3479500
2017-05-25,176.92383566975542,177.25999590619034,176.73894369260893,176.97425842285156,2198200
2017-05-26,176.940673828125,177.091954944554,176.7557946337911,176.940673828125,1152200
2017-05-30,176.6633758544922,176.92390205904326,176.46167194272883,176.6633758544922,1066600
2017-05-31,176.83143484837464,176.83143484837464,175.91538706997056,176.4868621826172,1577500
2017-06-01,176.71382373613517,177.66348266601562,176.4112742373482,177.66348266601562,1827900
2017-06-02,177.70544513464844,178.3441676489842,177.5541768488489,178.092041015625,2314000
2017-06-05,178.0500946044922,178.34424460762432,177.8652025151575,178.0500946044922,1923000
2017-06-06,177.6046337223931,177.98281733322105,177.4701644489489,177.63824462890625,2094800
2017-06-07,177.90717692074165,178.10046847971188,177.44494682433873,177.93238830566406,1545800
2017-06-08,177.8483906460274,178.75603922357072,177.65509903397708,178.0500946044922,2030300
2017-06-09,178.2938313334942,179.06702352594394,177.8232015284903,178.73085021972656,4271100
2017-06-12,178.55428080322815,178.82320648947498,178.06683937173088,178.50384521484375,3682300
2017-06-13,178.8399560639401,179.33579684229093,178.7979328334364,179.31898498535156,2426500
2017-06-14,179.66362752619347,179.84851955349916,178.9912940472359,179.71405029296875,5423100
2017-06-15,178.91567914402825,179.68045871891027,178.7980217343307,179.5880126953125,2571800
2017-06-16,179.61662361757288,179.82711513549802,179.18722554606336,179.81027221679688,2372000
2017-06-19,180.48388426055152,181.0311571792356,180.24813474043665,180.95538330078125,2103300
2017-06-20,180.93002390728506,181.08158442661036,180.492198109363,180.5174560546875,1762100
2017-06-21,180.7279784594012,180.7279784594012,179.87759751057348,180.0880889892578,2129400
2017-06-22,180.2481540487634,180.42495978409647,179.8945297307106,179.95346069335938,2697100
2017-06-23,179.7092758453246,180.1386740015289,179.38932456380854,179.9618682861328,1346800
2017-06-26,180.42483684565403,180.8205617801795,179.7849474938616,180.0712127685547,1940400
2017-06-27,179.936591608141,180.29021584953117,179.22933027797677,179.27984619140625,1981600
2017-06-28,179.27988683655417,180.62703812121535,179.27988683655417,180.38287353515625,4693700
2017-06-29,180.6186725408287,180.643930510186,178.2443206421177,179.01051330566406,4372600
2017-06-30,179.46501531164623,180.17227638777507,179.31346762579102,179.54080200195312,2216600
2017-07-03,180.13860818073854,181.34262614145499,180.07967724626766,180.59327697753906,2134700
2017-07-05,180.8038613781828,180.87963526746415,180.0376689046388,180.6691436767578,1799000
2017-07-06,180.2565762940092,180.39129399600225,179.28832011163198,179.4567108154297,2297500
2017-07-07,179.79348932835907,180.3155172033307,179.6924574771845,180.222900390625,1326500
2017-07-10,179.9112972407104,180.4754257931448,179.79342250901863,180.1723175048828,1156300
2017-07-11,180.10496370951984,180.42490207739925,179.06933620139793,180.1638946533203,1577600
2017-07-12,181.0059695392361,181.61218649715238,180.93019563134413,181.21646118164062,2103300
2017-07-13,181.2752860160278,181.49419255537396,181.0226936414703,181.41000366210938,1587400
2017-07-14,181.27535294270945,182.43725773883705,181.11537728484745,182.08363342285156,2395500
2017-07-17,182.1342201090549,182.27735288860595,181.8984576427106,182.05001831054688,2291000
2017-07-18,181.57846384009417,181.70475365205064,180.7112395382949,181.6121368408203,2247500
2017-07-19,181.77201171486138,182.15089378804115,181.57836316143698,182.13406372070312,1785800
2017-07-20,182.34460944105615,182.35302447722884,181.62051806131646,182.024658203125,1372000
2017-07-21,181.3806733815411,181.68411291117778,181.01822564769247,181.66725158691406,2217300
2017-07-24,181.650443239367,181.650443239367,180.95084598474506,181.2964324951172,1459600
2017-07-25,182.48497310413998,182.5018344395765,181.6336621553396,181.94552612304688,1924200
2017-07-26,182.7461700439453,183.04118538285834,182.53544847655706,182.7461700439453,2041000
2017-07-27,183.142342065643,183.5384996724953,182.59447109178757,183.51321411132812,3202400
2017-07-28,183.3531095019806,183.88413214213747,183.15924919741065,183.76612854003906,2305000
2017-07-31,184.29699497885665,184.61729573318823,184.16214301093316,184.33914184570312,1765000
2017-08-01,185.21585313899888,185.266424262706,184.7185404125535,184.9039764404297,2307100
2017-08-02,185.29169877676907,185.54456724165286,184.96297363084744,185.34226989746094,3063300
2017-08-03,185.37600109590096,185.62886958998314,185.19900215304156,185.48558044433594,2496400
2017-08-04,185.97446167083777,185.9997472348604,185.460300433334,185.91546630859375,1877700
2017-08-07,186.06721071485472,186.26107102515834,185.94078287366287,186.15150451660156,1902800
2017-08-08,186.10938064648013,186.8511121756411,185.8059409286411,186.01666259765625,3623900
2017-08-09,185.7132019134853,185.94920912722355,185.40133799420875,185.8564910888672,3555800
2017-08-10,185.27485971890633,185.3507164090619,184.2128274724504,184.25497436523438,7832600
2017-08-11,184.3897129413517,184.777446110354,184.18742855875743,184.33914184570312,4944500
2017-08-14,185.3337350390456,185.67930844464263,185.27472685917735,185.4095916748047,2605000
2017-08-15,185.92388073418397,185.92388073418397,185.31700150680504,185.5698699951172,1835700
2017-08-16,186.02493011726474,186.3620922205042,185.6709195549277,185.83106994628906,2476100
2017-08-17,185.43506569384792,185.49407393369134,183.55543203824243,183.58914184570312,3535800
2017-08-18,183.34320618382498,183.90931342066543,182.63344805917393,182.95452880859375,4468500
2017-08-21,182.89528484689228,183.28394910631303,182.27847082515785,183.13186645507812,3467200
2017-08-22,183.6980666360989,184.91478003466315,183.60512289335477,184.7795867919922,2423200
2017-08-23,184.20496284861457,184.5851953332084,184.06132490914422,184.12892150878906,3660200
2017-08-24,184.66125048121697,184.66125048121697,183.7402709160638,183.9092559814453,1934400
2017-08-25,184.41629523931599,184.98240255739415,184.19661584345786,184.23040771484375,2373300
2017-08-28,184.61905275505364,184.68664937870577,183.79946142078612,184.14588928222656,1425000
2017-08-29,183.08123303822586,184.8387063298235,183.03053880074236,184.695068359375,2013300
2017-08-30,184.83027811379532,185.17670595788834,184.52609976896142,184.98236083984375,1804100
2017-08-31,185.48934073938315,185.79351910339355,185.1429128734501,185.48089599609375,2173000
2017-09-01,185.9962903894975,186.2328721053364,185.74280629603103,185.81884765625,2150200
2017-09-05,185.48932580691044,185.48932580691044,183.50371541103252,183.91773986816406,3828600
2017-09-06,184.6528634186002,184.7204600491338,184.2303941473194,184.4078369140625,1915500
2017-09-07,184.5937597480664,184.8049944241279,183.92625095177672,184.28958129882812,1982800
2017-09-08,183.86708337707086,184.7542714572245,183.79104199976211,184.39939880371094,2135800
2017-09-11,185.5315738556189,186.63844108745323,185.5315738556189,186.52859497070312,3019300
2017-09-12,187.01018606807818,187.21297589125018,186.7905067625262,187.0862274169922,2072900
2017-09-13,187.02713544091372,187.39889753771317,186.90038693480534,187.37355041503906,1720800
2017-09-14,187.28060534750188,187.93965631785858,187.25525822500646,187.8467254638672,1893700
2017-09-15,188.07364221436922,188.44618468913367,187.88737097698697,188.34457397460938,2377700
2017-09-18,188.74250073514563,189.14044262673332,188.53083006597566,188.94570922851562,1827300
2017-09-19,189.12352150460572,189.37752891316927,189.0049864365232,189.30133056640625,2042800
2017-09-20,189.29288691831027,189.61461760925258,188.76793477740117,189.57228088378906,1819900
2017-09-21,189.57218185023856,189.6314558187934,189.1403784825385,189.20811462402344,1741400
2017-09-22,188.99653627249845,189.19974479613578,188.65786831912388,188.97959899902344,2448400
2017-09-25,188.9034455947227,189.1743774380165,187.9551647641584,188.6579132080078,2844300
2017-09-26,188.86101316962922,189.23355556983822,188.48847076942022,188.54774475097656,1314500
2017-09-27,189.1489201106946,189.25053082527933,188.25991356371378,188.91184997558594,2381500
2017-09-28,188.7848231246709,189.4621717984766,188.55621520189933,189.3182373046875,1462800
2017-09-29,189.14042111514598,189.5468251363119,188.92028829521252,189.50450134277344,2415800
2017-10-02,189.81781338815043,190.83383013424648,189.6738788667276,190.7068328857422,2611200
2017-10-03,191.13015596751296,191.58735893769318,191.02008308311568,191.55349731445312,2510000
2017-10-04,191.6804962002376,191.92602849906058,191.5026871484775,191.6974334716797,1746900
2017-10-05,191.86673331402093,192.75575257604783,191.73126100527676,192.7388153076172,2258500
2017-10-06,192.48478865393722,192.73033380382873,192.39165306593512,192.66259765625,2090300
2017-10-09,192.95065000001787,193.00992403024713,192.48497161736444,192.64584350585938,1006800
2017-10-10,193.22151591093385,193.40777426854152,192.73890044261228,193.2638397216797,1417700
2017-10-11,193.314633065129,193.58556485703477,193.18762288696743,193.56016540527344,1423600
2017-10-12,193.45854668180363,193.7294784444167,193.17066472737574,193.3230743408203,1307300
2017-10-13,193.64487984069925,193.8650127756717,193.475532900643,193.66180419921875,1744300
2017-10-16,193.94961639824385,194.33908321365544,193.7294706231953,194.27134704589844,2373400
2017-10-17,194.49145031373249,194.70312094695396,194.33057856538812,194.6099853515625,1838000
2017-10-18,195.5837105674264,196.15944862235267,195.50751222239555,195.9731903076172,2720500
2017-10-19,195.44822231498543,196.1425082981182,195.1772905815973,196.134033203125,2305400
2017-10-20,196.98391171602785,197.5431671142578,196.49244602633163,197.5431671142578,3275700
2017-10-23,197.92448820100893,197.92448820100893,197.10255569969453,197.13644409179688,2325100
2017-10-24,198.37366685931775,198.8736016620848,198.24656917372317,198.52618408203125,3300500
2017-10-25,198.66163592175744,198.66163592175744,196.8822048189019,197.5685577392578,3813300
2017-10-26,198.20417463928644,198.6363196468339,198.06859517158028,198.15333557128906,2581500
2017-10-27,198.2380352258052,198.56003318403398,197.73810055455263,198.42445373535156,2944200
2017-10-30,197.87372179143546,198.39907610406757,197.56019263394836,197.7127227783203,2672500
2017-10-31,197.97534203521175,198.20413072007335,197.60250504642005,197.9668731689453,1772000
2017-11-01,198.78880845639856,199.14469478796866,198.0516033349768,198.44139099121094,2675700
2017-11-02,198.45843399157124,199.27188514804917,197.70429078649946,199.0939483642578,2459400
2017-11-03,199.43283408958217,199.4582536237379,198.8227394107055,199.28030395507812,2574400
2017-11-06,199.32264383889057,199.62769113193224,199.20401505435035,199.4751739501953,2549900
2017-11-07,199.72088486998396,199.87341496943873,198.86506391440122,199.48362731933594,2390700
2017-11-08,199.4412455797497,199.6446147240571,199.10230993547006,199.51751708984375,1531900
2017-11-09,198.69564603799952,199.36504866786308,197.56866592429554,198.89053344726562,4225200
2017-11-10,198.66171079526964,198.84812930433696,198.36514529780277,198.64476013183594,2506600
2017-11-13,197.99232367967664,198.94135403269553,197.96690414733283,198.8396759033203,2452400
2017-11-14,198.2549468522469,198.57694474707324,197.35675580832634,198.5176239013672,2566500
2017-11-15,197.56862250039887,198.00076742498192,197.1364646462486,197.39915466308594,2823600
2017-11-16,198.46686899761258,199.36506042235337,198.44144946140827,199.05154418945312,2933400
2017-11-17,198.5605020021033,198.73037621058205,198.2122514503505,198.23773193359375,3483300
2017-11-20,198.4671412810762,199.07019688415286,198.26328438056487,198.88333129882812,2056600
2017-11-21,199.74971914473852,200.44622054366124,199.6902689788126,200.22537231445312,2749900
2017-11-22,200.50560034741895,200.50560034741895,199.5627835166711,199.74964904785156,2860800
2017-11-24,200.08097334052164,200.3442804126029,199.95357087357152,200.00453186035156,1435500
2017-11-27,200.03001753987252,200.73500811661984,199.93658474149453,200.22537231445312,2329500
2017-11-28,200.72651370482336,202.52720436052599,200.65005926408813,202.4422607421875,4844500
2017-11-29,203.1301292992278,203.55482119653797,202.80737227045842,203.35946655273438,3376100
2017-11-30,204.42976202051096,206.81654226404368,204.20043764169796,206.26443481445312,6586400
2017-12-01,206.5193047985271,206.77412268880425,203.3511048870088,205.9332275390625,9772700
2017-12-04,208.1076144396458,208.58328046998773,206.4598200081142,206.49378967285156,6565800
2017-12-05,207.0628002968184,207.07128946977517,205.35554337151393,205.55938720703125,4925600
2017-12-06,205.31316932028844,205.98417719923341,205.16877554787183,205.2282257080078,3976100
2017-12-07,204.87996386501237,206.28993175449565,204.78653108674172,205.85675048828125,2718300
2017-12-08,206.5617424563078,206.9354735721821,206.04361758395007,206.92697143554688,2704300
2017-12-11,207.0544012661203,207.45361289856652,206.82506389075064,207.39414978027344,1857800
2017-12-12,208.03970607018096,208.8381294460975,207.92929491604434,208.472900390625,3282400
2017-12-13,208.68516806087848,209.78936991134015,208.65118544116285,209.2032928466797,3748700
2017-12-14,209.70446286582808,209.85735876004807,208.49833886718375,208.58328247070312,4713300
2017-12-15,209.60578408807442,210.0229271142351,209.2737661942764,209.63983154296875,5862800
2017-12-18,211.13816017127039,211.5893636293257,210.72952577327288,210.95086669921875,3285700
2017-12-19,211.39353281133072,211.41907164584381,210.227216067728,210.6188201904297,2773600
2017-12-20,211.4105452965323,211.47013157531381,210.0739524479628,210.33787536621094,2401400
2017-12-21,210.8996894131491,211.37643148401824,210.6357795517928,210.84010314941406,2446700
2017-12-22,210.77206618775972,210.79760502227282,210.2527549022411,210.6188201904297,1847000
2017-12-26,210.22719420328795,210.7805528805221,210.17611653957405,210.49110412597656,2156700
2017-12-27,210.40599524511424,210.86572026288113,210.3634391796097,210.6869354248047,2930300
2017-12-28,211.07852555433226,211.29135781564133,210.93380117547213,211.2402801513672,2743300
2017-12-29,211.61481373389867,211.64886117142623,210.4229455764805,210.6017303466797,2951800
2018-01-02,211.41902495003393,211.5297018686466,210.4740493110105,211.1466064453125,4454900
2018-01-03,211.40198038860285,212.1681711361975,211.18914818202134,211.9383087158203,5528600
2018-01-04,212.79824372626692,213.61551244984594,212.50878193767437,213.3430938720703,4932900
2018-01-05,214.00707996743648,215.25853458864987,213.65803197316626,215.14785766601562,3349200
2018-01-08,215.17343196140956,215.36072540431516,214.72222857356914,215.03721618652344,3847500
2018-01-09,215.5565177296477,216.4844632974425,215.14788341369004,216.0843505859375,5031400
2018-01-10,215.530951806262,216.1779571410591,214.91799391424408,215.91404724121094,2357600
2018-01-11,216.23757506496224,217.65929299573256,216.10988090570896,217.60821533203125,2760400
2018-01-12,218.476599189299,219.61737710792994,218.34890501566557,219.56629943847656,3678400
2018-01-16,221.57540232360085,221.9840496202733,218.7149491883961,219.48114013671875,8102900
2018-01-17,220.7155849549308,222.35864383924883,220.10262697988708,222.26498413085938,6144400
2018-01-18,222.40123564351492,222.46935652974634,220.81777577546328,221.4818115234375,4860200
2018-01-19,221.51074637154179,221.9366466921907,220.8463429111252,221.9281463623047,4057600
2018-01-22,221.21257447082866,223.18023131695344,221.1529422040042,223.15467834472656,3359900
2018-01-23,223.02700162057985,223.4188487217628,222.54999523165145,223.0610809326172,3483300
2018-01-24,224.02350976197522,224.67088639752157,222.2091707138467,223.65724182128906,7106400
2018-01-25,224.51759700696755,225.20757942761853,223.5295311587611,224.66241455078125,5918900
2018-01-26,225.14794422213492,226.519330731244,224.91794141993998,226.50230407714844,3861700
2018-01-29,226.20408136084583,226.49369033804743,224.97748687217927,225.01156616210938,4605600
2018-01-30,222.7287776807668,223.54649878520988,221.54476264865394,221.9962158203125,9409500
2018-01-31,224.02344731433877,224.15973846250856,221.71507610536918,222.69464111328125,5360500
2018-02-01,221.42554547334035,223.93834129580523,221.27220163061838,222.84803771972656,5182000
2018-02-02,221.13587929045454,221.3403290536608,216.979102366118,217.1494598388672,9486600
2018-02-05,214.8410785547811,217.22612205920143,203.63138318221453,207.21746826171875,19888200
2018-02-06,203.00108350091594,212.3794014999843,202.33666721184647,212.06423950195312,20493100
2018-02-07,211.4509634734172,215.3266453994798,210.8802586908925,211.89389038085938,12657100
2018-02-08,212.06422749025847,212.16643937627524,203.15438983159967,203.2991943359375,15829100
2018-02-09,205.63314278090257,207.8648557250437,199.11686176090248,206.1612548828125,19858000
2018-02-12,207.86487631994115,211.11876048976464,207.03862878980038,209.68772888183594,10458400
2018-02-13,208.4525912131281,210.60764514692917,208.1203895829457,210.02842712402344,6234000
2018-02-14,208.83589635209302,212.51568021039017,208.7251581441758,212.3538360595703,5764000
2018-02-15,214.33007739949787,215.0796661376953,211.66395017831206,215.0796661376953,6111500
2018-02-16,214.71678043306147,217.01399508684634,214.52036813711783,215.16940307617188,6399000
2018-02-20,213.87125167047884,214.85332574673217,212.29137977661284,212.94041442871094,8685200
2018-02-21,213.15393717159625,215.63901517689953,211.53991152534527,211.54844665527344,5894800
2018-02-22,212.3255724357128,214.65693990630422,212.24016901392534,213.05999755859375,6342300
2018-02-23,214.1700947261557,216.01469858319638,213.5381565195475,215.9805450439453,5119000
2018-02-26,217.18476189142325,219.62713850239982,216.8773277746088,219.40512084960938,6120900
2018-02-27,219.55883829709214,220.2078470752712,216.8431680080425,216.87733459472656,7219200
2018-02-28,217.91908579972036,218.42294500283208,213.666259765625,213.666259765625,5299300
2018-03-01,213.67474478793696,215.09234435994776,208.6874822724687,210.06239318847656,8144800
2018-03-02,207.98728984601726,210.01122273534418,206.80025555195832,209.5244598388672,6393400
2018-03-05,208.2349876630214,213.1795512130055,208.20083411327752,212.50489807128906,4891000
2018-03-06,213.649230933329,213.649230933329,210.9762758786515,212.50489807128906,4408500
2018-03-07,209.95996490898307,212.2827964368179,209.5671275492593,211.8814239501953,5362600
2018-03-08,212.75252749362846,213.24783858859615,211.12141884083087,212.7610626220703,5846600
2018-03-09,214.29818596163096,216.53561401367188,213.78579169089556,216.53561401367188,3904000
2018-03-12,216.95422309709687,217.52638971970617,214.9473593209221,215.16940307617188,5512800
2018-03-13,216.14291422949313,216.88587462245903,213.19666502138338,213.68344116210938,6100900
2018-03-14,214.6996758624299,214.87900483376131,210.86529095347274,211.68511962890625,6222800
2018-03-15,212.50493076346052,214.17874163452603,211.61679499543058,212.64157104492188,5069600
2018-03-16,212.66199670379584,213.99663960474277,212.46521272272386,213.1154327392578,3430100
2018-03-19,212.4309434833002,212.4993883654688,209.025892186203,210.38619995117188,5739500
2018-03-20,210.88253783886836,212.04607540137332,210.73709727537198,211.4044189453125,3258400
2018-03-21,211.43858347676743,213.58598852803607,210.737046043714,210.9936981201172,4341400
2018-03-22,208.82930394666116,209.633515747604,204.6200376577739,204.7825927734375,7449700
2018-03-23,205.3129602383854,206.1000572916519,200.92403876804642,201.16358947753906,7598700
2018-03-26,204.50017681372293,207.16946333165458,202.9345335893105,206.88714599609375,6589700
2018-03-27,207.9394686288353,208.97466705325496,202.63511127549125,203.86708068847656,6513100
2018-03-28,204.50869702967603,205.94601397808822,202.80617727831935,203.85848999023438,7983700
2018-03-29,204.962141098502,207.84531258739153,204.52580645581787,206.52777099609375,6614500
2018-04-02,205.6124275286234,206.2113043675288,199.51240838379528,202.0362548828125,9217400
2018-04-03,203.08853245243532,205.54393343190284,202.25009202398013,205.4583740234375,9874500
2018-04-04,201.09512384514792,207.81111984858538,201.0010137150714,207.4346923828125,6437500
2018-04-05,208.58112491410853,210.54031018764576,208.2217988704502,209.53077697753906,4786400
2018-04-06,207.2978208587158,208.96612508059152,202.9687806018618,204.58575439453125,6985500
2018-04-09,206.32249178797164,208.44423208636002,204.84239487264776,205.09906005859375,5052000
2018-04-10,208.19612497688976,209.6077638791606,207.2122439667778,208.76077270507812,5977500
2018-04-11,207.15227038767236,208.3928029686259,206.51916496943855,206.93838500976562,4733100
2018-04-12,208.46133774765846,210.30931134273226,208.27311748957501,209.44520568847656,4742400
2018-04-13,210.82263443403707,210.85686342073856,207.32347117948459,208.3928985595703,5222500
2018-04-16,209.71041267165245,211.03650514106135,209.36820115578743,210.13818359375,4018400
2018-04-17,212.30268190448035,212.58501225100264,211.5498140349521,212.0032501220703,3821900
2018-04-18,212.0716764809901,212.3625575200152,211.38724052393744,211.64390563964844,3645600
2018-04-19,211.25040534438705,211.81506613404892,210.0269866879864,210.9509735107422,3721800
2018-04-20,210.89281890604482,211.14106634184287,208.51313878776415,209.2749786376953,3396500
2018-04-23,209.77137272358172,209.8740885511477,208.1278541749042,209.1636199951172,2491000
2018-04-24,210.05394041244267,210.19945891498426,203.83081376488568,205.5171356201172,7088900
2018-04-25,205.68829762136744,206.578545210088,203.80509965349663,206.0392608642578,5269200
2018-04-26,206.664015059135,208.76122491296178,206.3986572243131,208.11065673828125,3845800
2018-04-27,207.9823488792448,208.38466997800938,206.9551513540794,207.96522521972656,3209800
2018-04-30,208.94974956060705,209.58318163878727,206.73269810237895,206.7583770751953,3475700
2018-05-01,206.0306477034457,206.20184509580554,203.6509686835298,206.09056091308594,4396600
2018-05-02,205.96222304603162,206.89526019450633,204.34438307736787,204.67822265625,2729400
2018-05-03,203.65949948362942,205.294462466274,201.2626970943292,204.66958618164062,6177500
2018-05-04,203.82218904689802,208.1963501815125,203.45410220339292,207.59715270996094,3600900
2018-05-07,208.4360352899148,209.43755389209724,207.57147984568698,208.3675537109375,2983800
2018-05-08,208.15355367470556,208.84691170225295,207.01507191456852,208.3675537109375,2927200
2018-05-09,209.06090513550424,210.44763420832624,208.18779441955272,210.0624237060547,3670500
2018-05-10,210.57602451272044,212.38218524543282,210.5503455546531,211.82579040527344,3877800
2018-05-11,212.03123765641013,213.0926825601469,211.75732439638105,212.75027465820312,3293500
2018-05-14,213.4950073490372,214.1712417420133,213.0156493396071,213.3751678466797,4286300
2018-05-15,212.34797145190137,212.44211893287113,210.99548959674405,211.69740295410156,4755900
2018-05-16,211.58600571056152,212.52761063246714,211.40625308280087,212.2622528076172,2034400
2018-05-17,212.11678759402,213.04982439319355,211.32926921716066,212.0654296875,2058200
2018-05-18,212.00273675909492,212.48344702517372,211.53060592692023,212.0284881591797,2408800
2018-05-21,213.93424710838713,215.1789465864075,213.92566767140497,214.55230712890625,4060300
2018-05-22,214.92143551816304,214.97293834067386,212.81832064257713,213.04150390625,2329300
2018-05-23,211.88261498873783,213.48784714247356,211.57358500796977,213.42776489257812,3489400
2018-05-24,212.99851420961812,213.2560282261658,211.04132909361678,212.80966186523438,3448100
2018-05-25,212.38053535380047,212.97284401445359,211.7796472554488,212.34619140625,4207000
2018-05-29,210.63793412439898,211.35042033979508,208.00259307112515,208.98118591308594,6439600
2018-05-30,210.45766757113137,212.16591865271943,209.95120571170594,211.7710418701172,4185900
2018-05-31,211.1701559373551,211.1873279102616,209.0326972045245,209.6078338623047,5357800
2018-06-01,211.2902736232876,211.88258208597946,210.86964554583457,211.4791259765625,3565300
2018-06-04,212.64660391820695,213.46209569836554,212.49208237866196,213.0586395263672,3062500
2018-06-05,213.0243548655021,213.29904096436698,212.16593952168404,213.01576232910156,2816400
2018-06-06,213.95138395837836,215.91714877151125,213.3590754444164,215.9085693359375,4102500
2018-06-07,216.50937569310713,217.4965474454411,216.09734026847045,216.77548217773438,4286800
2018-06-08,216.28629060818793,217.53098997702327,216.1231896311947,217.4108123779297,4451000
2018-06-11,217.71124101639958,218.17479252155627,217.1961997975732,217.51380920410156,4200200
2018-06-12,217.81427399141333,217.84002539912092,216.80133726086902,217.4365692138672,6531000
2018-06-13,217.5395370171159,217.82281555101667,216.34634064010143,216.47509765625,3819000
2018-06-14,217.31640173763893,217.62543174290536,215.92576016475147,216.3120574951172,5007000
2018-06-15,215.1565946287398,215.95610736991884,213.8670477935875,215.56065368652344,6340800
2018-06-18,213.89290035463,214.83856044006478,213.32549643259756,214.69241333007812,4075500
2018-06-19,212.0015189007302,212.5431196869386,211.08163580115695,212.2422332763672,5511100
2018-06-20,213.1707421914004,213.18792670811573,211.58888775082679,211.88119506835938,4711700
2018-06-21,211.33958228072913,211.43414959500797,209.70614804481755,210.19618225097656,4676600
2018-06-22,211.41693463443218,211.9241533158372,211.00428325955613,211.21920776367188,3584900
2018-06-25,209.9211388121933,210.11027350043696,206.92939219863456,208.31350708007812,9536000
2018-06-26,208.837879866808,209.4998511370255,208.27908129817902,208.62295532226562,3829900
2018-06-27,209.13870251190963,211.12460247378448,207.19577694876585,207.29034423828125,6149300
2018-06-28,206.73165362897413,208.87230714306708,206.18144723536196,208.1157684326172,5524000
2018-06-29,209.319211811594,210.591573970978,208.55408131207452,208.6744384765625,3966200
2018-07-02,207.11838759355808,208.94094268950397,206.86047563595605,208.6744384765625,5700300
2018-07-03,209.81797043328672,210.02430275309442,207.48819532600177,207.75469970703125,3143800
2018-07-05,209.0184296692906,209.4826609300675,207.7804621499474,209.37950134277344,3294600
2018-07-06,209.17314760581456,210.79797652888678,208.74329854555256,210.28216552734375,3546000
2018-07-09,211.29658999764905,213.20512075708814,211.27939236327126,213.06756591796875,3679300
2018-07-10,213.6521948818263,214.47749778669981,213.59200971274532,214.2625732421875,3474700
2018-07-11,212.63771660391234,213.34267531500635,212.0359305809976,212.41419982910156,4409800
2018-07-12,214.12496602363444,214.44305005449712,213.35123002922776,214.32269287109375,3175400
2018-07-13,214.2711480186549,215.3199806955238,214.00463060244127,215.09645080566406,3018100
2018-07-16,215.25969769067893,215.56918937461853,214.7782690974274,215.5004119873047,1881400
2018-07-17,215.3972352191995,216.27413043980928,214.83842391124617,216.02481079101562,2960100
2018-07-18,216.11951721992835,216.7900807269217,215.80143310244384,216.6697235107422,2119600
2018-07-19,215.9733604807206,216.31723447791722,215.44894410832683,215.6036834716797,2537400
2018-07-20,215.04244080770323,216.09259192174372,214.92191766757796,215.5761260986328,2687800
2018-07-23,215.37808310591112,215.71379038659958,214.87020746827346,215.42111206054688,1792000
2018-07-24,216.28194048788725,217.48705353183865,216.10978523435244,217.09970092773438,5485300
2018-07-25,216.54876844693052,218.77820956043118,215.99785069094972,218.65769958496094,4687600
2018-07-26,219.08823977312525,220.08674603265143,219.02797817805669,219.60470581054688,4175000
2018-07-27,219.59605636657628,220.0178480393423,218.19296498141884,218.8643798828125,5852900
2018-07-30,219.09674510879822,219.32054564495158,217.4956761519647,217.66783142089844,4484200
2018-07-31,218.37370518280144,219.22587843951143,218.29623727484713,218.78688049316406,3743100
2018-08-01,218.5544074455514,219.19139628349075,217.4009528860909,217.8743896484375,3159000
2018-08-02,216.4455189005108,218.13267211339704,216.08398888373634,217.86582946777344,4132600
2018-08-03,217.81412544420166,219.07088364038154,217.81412544420166,218.9761962890625,2469400
2018-08-06,218.8298603944936,219.70786917221616,218.32199785168063,219.37216186523438,2305400
2018-08-07,220.3448830669672,221.0163109319617,220.060820968017,220.46539306640625,2394500
2018-08-08,220.3363005149857,220.4654136926768,219.82843783659268,220.03501892089844,1876800
2018-08-09,220.15554975652853,220.56013506564523,219.50135437000205,219.6390838623047,1677300
2018-08-10,218.36505491698824,218.5544296411591,217.26324550432372,218.0379638671875,4796900
2018-08-13,218.27034304049573,218.6060503327833,216.66065816269472,216.9533233642578,3686700
2018-08-14,217.57314447978874,218.25317552512848,217.11692710564668,217.96051025390625,2815800
2018-08-15,216.78123656614878,217.09112132874174,215.07687693919056,216.71237182617188,5804000
2018-08-16,218.9589792422679,220.71499684346261,218.88151135431596,220.3104248046875,7919200
2018-08-17,220.16209174460067,221.79241038263888,219.9895738305443,221.2662353515625,3902500
2018-08-20,221.78374478200774,222.30994606372565,221.66299410517348,222.05978393554688,2930700
2018-08-21,222.49106993076242,223.15529074354222,222.34444223865782,222.61184692382812,3290900
2018-08-22,222.55147192318657,222.7240029738742,221.73198891923386,221.84413146972656,3850600
2018-08-23,221.51635186135,222.1719383047418,220.8090245267565,221.2489471435547,2811900
2018-08-24,221.8958721186201,222.7067206237045,221.68022148055599,222.4220733642578,3631500
2018-08-27,223.62969728359812,224.8373355141466,223.62969728359812,224.77694702148438,4111600
2018-08-28,225.39810634111723,225.41537524522892,224.57864945682863,224.8288116455078,2713600
2018-08-29,224.966771820971,225.80349748622373,224.65624748725,225.4239501953125,2433900
