Date,Open,High,Low,Close,Volume
2021-05-20,383.62587868681237,388.1254406224363,383.5047967743601,386.8677978515625,78022200
2021-05-21,388.3489736323711,389.58799485674376,386.09455884988506,386.551025390625,76578700
2021-05-24,388.78679507785904,391.56292229029447,388.5445744319748,390.4916076660156,51376700
2021-05-25,391.5722490957163,391.9262551656702,389.0476672600288,389.625244140625,57451400
2021-05-26,390.21217056143115,390.90153289083105,389.1781270673312,390.39849853515625,43088600
2021-05-27,391.4232522007512,391.9356114927395,390.3239626244938,390.60345458984375,56707700
2021-05-28,392.1684587891069,392.42930086674016,391.069197778342,391.3020935058594,58520200
2021-06-01,393.65901283958925,393.7987445957446,390.5195828561252,390.9574279785156,54216600
2021-06-02,391.6095674253817,392.410743642536,390.60347022695476,391.5722961425781,49097100
2021-06-03,389.2619476298755,391.2555203916502,387.79935555163786,390.1189880371094,58138800
2021-06-04,391.9635773504691,393.985125124761,390.1842502722685,393.68701171875,55938800
2021-06-07,393.67768124837585,393.85468430384935,392.3734706525122,393.3050537109375,51555000
2021-06-08,394.1620563356279,394.25522031845156,391.56296032167944,393.38885498046875,47134300
2021-06-09,394.22723105049744,394.301773600504,392.57833960967673,392.8019104003906,48436300
2021-06-10,394.0223758472598,395.5781321168516,392.70884027859677,394.6278991699219,51020100
2021-06-11,395.17753829078254,395.3917841957337,393.8919491424424,395.2799987792969,45570800
2021-06-14,395.3918091672138,396.2674995574854,394.1528161505777,396.1650390625,42358500
2021-06-15,396.31407535492747,396.3513182077345,394.5626946646038,395.4383850097656,51508500
2021-06-16,395.5781066988787,395.8016775286566,391.19035858653814,393.2304992675781,80386100
2021-06-17,392.8205121317797,394.0781261051391,390.631286975379,393.0999755859375,90949700
2021-06-18,389.82512979232945,390.5167474088944,387.5913771677302,387.7969970703125,118676300
2021-06-21,389.5540951870982,393.53563141151994,388.74097097735967,393.34869384765625,72822000
2021-06-22,393.339292332768,396.28337300789326,392.6196085187923,395.4515380859375,57700300
2021-06-23,395.52640432656335,396.33017311106846,394.8908622379778,394.9749755859375,49445400
2021-06-24,397.115289475811,397.7321206963649,396.86292090837077,397.3115539550781,45110300
2021-06-25,398.05922899461444,399.1714418641056,397.73210252899935,398.7228088378906,58129500
2021-06-28,399.24614202126133,399.6947464278682,398.0498160658753,399.5265197753906,53159600
2021-06-29,399.9097427746152,400.5452847325405,399.2087698297282,399.74151611328125,35970500
2021-06-30,399.2835611544407,400.75093815402226,399.25552337520446,400.0780029296875,64827900
2021-07-01,400.83513000426785,402.452051650708,400.7696989990123,402.29315185546875,53441000
2021-07-02,403.45206040174946,405.72320623377107,402.3772122424309,405.3680419921875,57697700
2021-07-06,405.4239886929117,405.63896396098016,401.90044222338213,404.6295471191406,68710400
2021-07-07,405.31193822358387,406.34003766118167,403.30248799530796,406.05963134765625,63549500
2021-07-08,400.7510054866028,403.5081778396305,399.57336151548776,402.7511291503906,97595200
2021-07-09,404.2558173257462,407.3494426746745,402.55478259875076,407.05035400390625,76238600
2021-07-12,406.9662877159468,408.76079142536776,406.53636552867664,408.5084228515625,52889600
2021-07-13,407.72328794262097,409.2187027689948,406.85408823599073,407.11578369140625,52911300
2021-07-14,408.8075027783235,409.29352904474496,406.48028123314407,407.72332763671875,64130400
2021-07-15,406.3868250791765,407.059760411339,404.4334500856128,406.33074951171875,55126400
2021-07-16,407.5083537824567,407.555073909898,402.75108678868395,403.14361572265625,75874700
2021-07-19,398.33037543616894,403.209150241089,394.3862316013664,397.19012451171875,147987000
2021-07-20,397.85360950811923,404.1530401378472,397.0591676686946,402.8819274902344,99608200
2021-07-21,404.0782727663207,406.28401626491234,402.83522636423976,406.143798828125,64724400
2021-07-22,406.3213884076943,407.23733686784163,405.34003746820474,406.99432373046875,47878500
2021-07-23,408.91960818789283,411.51788035862415,408.2373460404216,411.1814270019531,63766600
2021-07-26,410.5927374815423,412.20030392347354,410.54601734116363,412.1909484863281,43719200
2021-07-27,411.15341783224966,411.1814556139232,407.48965273178777,410.312255859375,67397100
2021-07-28,410.9384237416545,411.51789021824817,408.72335352250394,410.14398193359375,52472400
2021-07-29,411.0693007705477,412.91985138960683,411.05994533585215,411.84503173828125,47435300
2021-07-30,409.28415602981516,411.29360644207577,409.1532940336554,409.8449401855469,68951200
2021-08-02,411.5552501136449,412.10667876520074,408.6298516644557,408.9850158691406,58783300
2021-08-03,409.7794757496443,412.43382344600275,407.59244339115173,412.31231689453125,58053900
2021-08-04,411.0318422374195,412.28424381294224,410.0504915209961,410.2841491699219,46732200
2021-08-05,411.4431983310459,412.9666511964766,411.12542726136564,412.8825378417969,38969700
2021-08-06,413.2002671340216,413.9853535543252,412.9198607907698,413.56475830078125,46930000
2021-08-09,413.53671760242094,413.8544886377314,412.4618979342041,413.2283020019531,41222600
2021-08-10,413.67690908891893,414.4526685963435,412.9946468851688,413.7423400878906,43339300
2021-08-11,414.8077789542653,414.86385451105014,413.6862107732414,414.7703857421875,44034300
2021-08-12,414.6208372172166,416.15364514758056,413.72359979508303,416.013427734375,38909400
2021-08-13,416.4621552133837,416.7892817139917,415.9761574416634,416.7705993652344,39470300
2021-08-16,415.47142121296486,417.8827560853764,413.91993068902,417.7519226074219,73740000
2021-08-17,415.2003062311289,415.8732414325838,412.0319231944984,415.0133972167969,92673900
2021-08-18,414.00400272308775,415.56484852636714,410.2281152693712,410.4710998535156,89351900
2021-08-19,407.7513077712783,412.30298304453,407.6111188768107,411.10662841796875,92812200
2021-08-20,411.4524984131377,414.7049951138694,410.96647217681397,414.37786865234375,72008700
2021-08-23,416.0602189821948,418.9295421673049,414.45265298648917,418.02294921875,54973000
2021-08-24,418.6865539550781,419.2193003480419,418.17251843232447,418.6865539550781,38744700
2021-08-25,418.8734154308783,420.0790683883611,418.4995403666085,419.5650329589844,40529700
2021-08-26,419.28476929895623,419.51842703228243,416.9949406259632,417.0884094238281,57829600
2021-08-27,417.8921060042868,421.19135148689224,417.83603043980827,420.8175048828125,77235100
2021-08-30,421.4904469021432,423.4531772582027,421.24743377041483,422.6680908203125,48357400
2021-08-31,422.57458594782264,422.9110393113264,421.44369077915854,422.0418395996094,59300200
2021-09-01,422.97650283531857,423.49053835442544,422.03251662178167,422.26617431640625,48721400
2021-09-02,423.686814177093,424.36907636322894,422.3689814101181,423.5653076171875,42501000
2021-09-03,422.4344228744772,423.9765579301553,422.0325099688313,423.4624938964844,47170500
2021-09-07,423.1166526229062,423.21012139664674,421.27542901861193,421.9483642578125,51671500
2021-09-08,421.4156743425341,422.14468518971387,419.5183465302411,421.4343566894531,56181900
2021-09-09,421.2380284408069,422.98578312246457,419.387449559995,419.6304626464844,57970400
2021-09-10,421.5558370150139,421.9764037145198,416.2003928599835,416.3218994140625,89948200
2021-09-13,419.3127250750678,419.57442052650157,415.07882068151736,417.3873596191406,83738600
2021-09-14,418.8267538323482,419.032373751366,414.24706856986353,415.1349792480469,78197100
2021-09-15,415.5555116773011,419.0977701394543,414.4526542585058,418.6024169921875,78792200
2021-09-16,418.0790011528334,419.0509965202967,414.99470280608074,417.9388122558594,77786700
2021-09-17,417.168134146106,417.59004823430996,413.51137369740354,413.86767578125,118425000
2021-09-20,407.7543985068498,409.3296017705494,402.10987722418974,406.966796875,166445500
2021-09-21,409.30144322368784,410.59537031179264,406.05726871090457,406.58233642578125,92526100
2021-09-22,408.85139337293356,412.5831513891095,406.6948671942367,410.5484924316406,102350100
2021-09-23,412.41440315728903,417.1400416411326,412.1799968838808,415.53668212890625,76396000
2021-09-24,413.9051954031547,416.9337345501658,413.6895313452658,416.22113037109375,62094800
2021-09-27,415.1897757538297,416.3524217423701,414.3365334637065,415.0303955078125,61371100
2021-09-28,412.26433994291904,412.59251441684535,405.93537117136833,406.6667175292969,130436300
2021-09-29,408.045029638689,409.77964162679973,406.7886155612909,407.3511962890625,82329200
2021-09-30,408.82324196639286,409.5264607159928,402.03484612674845,402.3724060058594,140506000
2021-10-01,404.0976889255961,408.8326843876151,400.58159468725086,407.1543273925781,129240100
2021-10-04,405.9916262485337,406.89173823936943,399.7657824946463,401.9035949707031,128570000
2021-10-05,403.4037658375677,408.3262970264828,402.6068074886927,406.08538818359375,90682500
2021-10-06,402.4942986652522,407.9794109817039,400.8722256266175,407.77313232421875,113032200
2021-10-07,411.0454355366307,414.13020116989895,410.86728449835147,411.298583984375,72437500
2021-10-08,412.0674690550003,412.45189876084635,409.9202996692927,410.5484924316406,74557400
2021-10-11,409.8921372238028,412.7987803671197,407.5105617770027,407.5762023925781,65233300
2021-10-12,408.4950547167105,408.89822655825884,405.78530500807835,406.5729064941406,71181200
2021-10-13,407.5948986632403,408.8513125536215,404.6226438533049,408.03558349609375,72974000
2021-10-14,411.6924184380236,415.049132337177,411.22360588560923,414.89910888671875,70236800
2021-10-15,417.0087329506892,418.42455590539737,416.38989699593026,418.0588684082031,66260200
2021-10-18,416.2774158643815,419.6341011247243,415.6210668502245,419.29656982421875,62213200
2021-10-19,420.91862541650084,422.59695355572194,420.3091462784129,422.5313415527344,46996800
2021-10-20,422.99075914645675,424.4909648278342,422.878248727811,424.19091796875,49571600
2021-10-21,423.5908483463569,425.5223536137635,423.1595488456662,425.2973327636719,41305400
2021-10-22,424.8659833060559,426.3099336904653,422.91570745443045,424.8565979003906,58845100
2021-10-25,425.94423644921017,427.4631842019091,424.1721402757418,427.135009765625,45214500
2021-10-26,428.68217522735085,429.89169091412384,427.1444564431734,427.5195007324219,56075100
2021-10-27,427.97890546543795,428.6446111455954,425.5504317463337,425.6254577636719,72438000
2021-10-28,427.050677407055,429.80729721502064,427.0413206145411,429.7322998046875,51437900
2021-10-29,427.4350712129975,430.8949094853391,427.1444097745334,430.604248046875,70162400
2021-11-01,431.5887947913139,431.9638676988326,429.6198050970678,431.34503173828125,48433600
2021-11-02,431.5137556913935,433.3983909976397,431.3824744636354,433.0889587402344,48908400
2021-11-03,432.5264031559585,436.1362651463071,432.08571825925554,435.73309326171875,52509800
2021-11-04,436.3331934985726,437.8709123645309,435.9862767972165,437.7865295410156,52847100
2021-11-05,440.0086692059953,441.2932109079652,437.7958878886841,439.3054504394531,66390600
2021-11-08,440.40237881132333,440.89931880941424,438.9959416151373,439.6803894042969,50405200
2021-11-09,440.04610633464074,440.2805125497324,436.8206745258563,438.22711181640625,51149100
2021-11-10,436.53942763125457,438.2271697715408,433.220255788708,434.7016906738281,69429700
2021-11-11,436.1924978999976,436.2675239203641,434.8235734757579,434.8423156738281,34848500
2021-11-12,436.1081354103615,438.6772187538003,435.1611250038921,438.1240234375,53466700
2021-11-15,439.40856410960447,439.56794432499424,437.1488845782679,438.2740173339844,46980500
2021-11-16,438.0114907479462,441.14315465497026,437.9364933419403,440.0086364746094,48857500
2021-11-17,439.74616317118915,439.9243142257767,438.3209833485355,438.9398193359375,47858300
2021-11-18,439.97117780399594,440.6931674194312,437.2520708292828,440.4306335449219,50625600
2021-11-19,440.3180067810075,441.56506389702315,439.277256897484,439.6429443359375,57315600
2021-11-22,441.51828711942284,444.0029878555942,438.1990863283232,438.4053649902344,72762000
2021-11-23,438.07713594296996,439.83987544998917,435.4799250989726,438.98663330078125,73206500
2021-11-24,436.9894839645097,440.28055671099236,436.17375483241744,440.1586608886719,61858800
2021-11-26,433.50155816840993,434.96425094373944,429.21660486222436,430.3417663574219,112669600
2021-11-29,435.1236348523177,437.4583119148909,432.92959581507233,435.6205749511719,86268800
2021-11-30,433.18271599479897,435.0860934508205,426.9006175423312,427.1444091796875,148559600
2021-12-01,432.8452735236711,435.68627648871933,422.20322270380683,422.4001159667969,131939200
2021-12-02,422.61568676881933,430.43547509903107,422.2218717157111,428.86962890625,127637800
2021-12-03,430.5292213858788,431.58871344638754,420.9185665300391,425.13787841796875,137331600
2021-12-06,427.67879672433503,432.04813164553576,425.269094165353,430.1728820800781,98977500
2021-12-07,435.442440658666,439.63362565886325,430.0417113660508,439.071044921875,95484700
2021-12-08,439.46481188962696,440.68371284123066,437.71142925167635,440.233642578125,72238800
2021-12-09,438.9491883572712,440.3368838174408,437.0645813487315,437.261474609375,61272600
2021-12-10,439.96170840846366,441.5275258475931,437.4113677313655,441.37750244140625,77159800
2021-12-13,440.8619411504924,441.2088578538092,437.1864382259011,437.4677429199219,87724700
2021-12-14,434.2047373052017,436.6894377150197,431.5418858646757,434.4578857421875,97264100
2021-12-15,434.5141370446989,441.4900398681601,432.0012806047948,441.24627685546875,116899300
2021-12-16,443.0934854498481,443.3747615247552,435.80812035524764,437.355224609375,116568600
2021-12-17,434.28117656754216,437.2827106378424,430.99737826772844,432.700439453125,135511600
2021-12-20,427.62890570329984,428.4945351603184,424.4862394814665,428.099365234375,107134800
2021-12-21,431.5148641473523,435.8430974441347,429.3507618562461,435.70196533203125,69806300
2021-12-22,435.44797367017134,440.1713773813337,435.2503599777173,440.0584716796875,58890200
2021-12-23,441.0558332086626,444.2925972471357,440.9523458894644,442.7965393066406,56439700
2021-12-27,444.17025861450196,449.11008378457836,444.12322414632985,449.06304931640625,56808600
2021-12-28,449.4958929694086,450.5214913868531,447.93396375035627,448.69610595703125,47274600
2021-12-29,448.7995600259367,450.28619942831625,447.802188171838,449.27001953125,54503000
2021-12-30,449.6934621372565,450.70025247373695,447.56700448030426,448.0280456542969,55329000
2021-12-31,447.53874202831184,448.68663568101795,446.6260494189647,446.8988952636719,65237400
2022-01-03,448.15975083339737,449.61819265083415,445.8545162929149,449.4864501953125,72668200
2022-01-04,450.9072851460478,451.6223929028808,447.48232558918886,449.3359375,71178700
2022-01-05,448.96894028365364,449.74050080120287,440.61357447061033,440.7076721191406,104538900
2022-01-06,440.2466361867598,443.0035221624816,437.9319546066855,440.2936706542969,86858900
2022-01-07,440.3031029677847,441.47925183914367,437.1980527186537,438.552978515625,85111600
2022-01-10,435.36325245373706,438.22362566846715,429.62364055153137,438.0072326660156,119362000
2022-01-11,437.7437907456816,442.0908322693714,434.75164626994354,441.9967346191406,74303100
2022-01-12,443.72798110407143,445.2428756029094,441.2345515344107,443.191650390625,67605400
2022-01-13,444.29258772329274,444.9418241930247,436.05954567988096,437.08514404296875,91173100
2022-01-14,433.94247281173614,437.6120514809011,432.7286791584299,437.263916015625,95890900
2022-01-18,432.5780978764357,432.7851012078921,428.40983354006795,429.5201110839844,109709100
2022-01-19,431.06318689779675,432.45572851394576,424.78724510362036,425.06011962890625,109357600
2022-01-20,426.9420862438029,431.6372638548228,418.2385836592185,420.35565185546875,122379700
2022-01-21,419.23594498974285,421.58824292541317,412.07556385655806,412.1037902832031,202271200
2022-01-24,406.5052754832323,414.36195566976323,395.90112761933347,413.8538513183594,251783900
2022-01-25,407.47438716618876,413.7409112645625,401.9135523304981,408.80108642578125,167997300
2022-01-26,414.6818862839636,417.80574473347866,403.5225703047687,407.7755432128906,186391100
2022-01-27,412.3672646800451,415.50051303405485,404.07776868651825,405.7619934082031,149878300
2022-01-28,407.1168944257264,415.88626787051186,402.54404110046244,415.8392333984375,164457400
2022-01-31,415.17116710249303,423.6770844746201,413.82565957531546,423.3289489746094,152251400
2022-02-01,424.053395889453,426.8291186076498,420.5343677869096,426.1893005371094,123155400
2022-02-02,428.58860927324656,431.0538124863708,426.2833462117449,430.3293151855469,117361000
2022-02-03,424.30745056905977,426.2080966836343,419.3770152968473,420.2144470214844,118024400
2022-02-04,419.97923360740066,426.0293363499769,417.6080991681987,422.1903991699219,118454400
2022-02-07,422.95257835164983,424.3451203230606,419.5088108002381,420.83551025390625,84472900
2022-02-08,420.33677354523064,425.2201456654425,418.91597660458353,424.29803466796875,81012000
2022-02-09,428.32517855026134,430.82802671260504,428.1275935863995,430.50811767578125,92589900
2022-02-10,424.67441942143387,430.66806944150386,420.7790293131962,422.7737731933594,140103700
2022-02-11,422.85840063128,424.9284051506269,413.00697779975184,414.4371643066406,153214600
2022-02-14,413.9291560964369,415.50989334254666,409.61973040303707,413.0823059082031,123006300
2022-02-15,417.5140448697904,419.9133771021189,416.99652213320917,419.7440185546875,88482700
2022-02-16,417.7021805621434,421.58818077331404,415.82976087005267,420.2144470214844,84863600
2022-02-17,417.03413227878895,420.18621676202645,410.63589438127366,411.2380676269531,102259100
2022-02-18,411.4920821949047,412.7435205102697,406.30763817495443,408.57525634765625,132642900
2022-02-22,406.37355193227506,409.7702560003978,400.6997823601273,404.19061279296875,124391800
2022-02-23,407.098048185768,407.66260537056274,396.4562558034865,397.02081298828125,132578000
2022-02-24,386.73661378294065,403.4285405442477,386.3790885937456,402.9956970214844,213942900
2022-02-25,404.22820402320997,411.97197784953823,402.5815957478885,411.8872985839844,121804500
2022-02-28,406.50532304240727,412.3108071724536,405.2539131340016,410.83355712890625,145615000
2022-03-01,409.3374644946176,411.3416268267393,401.8759540045587,404.576416015625,137785900
2022-03-02,406.8251817399771,413.740942784039,406.0724579549326,412.0190734863281,117726500
2022-03-03,414.4465875237106,415.04876074406366,408.1706452434173,409.9678039550781,105501700
2022-03-04,406.2418252656333,407.7661096277124,402.60047290853925,406.63702392578125,113978200
2022-03-07,406.05359214668294,406.7592814126414,394.5837869801388,394.649658203125,137896600
2022-03-08,394.82842415766316,401.9699958852327,390.5942886794115,391.65753173828125,164772700
2022-03-09,400.02232727972273,404.13413881650297,397.8393882545467,402.158203125,116990800
2022-03-10,397.557052917586,401.2360493514207,395.599954192604,400.3421936035156,93972700
2022-03-11,402.82621713239433,403.4378087082755,394.743726780533,395.2518310546875,95636300
2022-03-14,396.02340888185535,399.4671471285895,391.2247162730047,392.36322021484375,95729200
2022-03-15,394.969610741959,401.62191584683524,393.6993928949382,400.99151611328125,106219100
2022-03-16,404.49170046381727,409.939601038674,399.7023972745846,409.8831481933594,144954800
2022-03-17,407.9730846505351,415.01116943359375,407.596722776026,415.01116943359375,102676900
2022-03-18,413.4028912886427,419.87763507524926,412.66669551110175,419.5567321777344,106345500
2022-03-21,419.38687263527476,421.3878136478484,415.93240645546575,419.43408203125,88349800
2022-03-22,420.8214687288552,425.27640505720075,420.8214687288552,424.3420104980469,74650400
2022-03-23,421.81246957458256,423.30372739490633,418.79216338171153,418.8771057128906,79426100
2022-03-24,420.89699675804104,425.2009149244502,419.78326986493045,425.19146728515625,64736900
2022-03-25,425.8237756229709,427.5415750381884,423.2470765001447,427.2678527832031,77101300
2022-03-28,426.6732396590378,430.3070373535156,424.7855555376232,430.3070373535156,68529800
2022-03-29,434.18626321308204,436.12115693733773,431.5057549157547,435.6303405761719,86581500
2022-03-30,434.4882852945164,435.30000450918726,430.83562083793777,432.9403991699219,79666900
2022-03-31,432.17589947274035,432.9970375414447,425.823831381212,426.2768859863281,121699900
2022-04-01,427.85312988784034,427.9947004651948,423.9173238184881,427.48504638671875,89048800
2022-04-04,427.68317979634264,431.25090181901925,426.86204176947047,431.1470642089844,59601000
2022-04-05,429.6558116325977,432.119225743506,424.5590699380688,425.70111083984375,74214500
2022-04-06,421.7935816863143,423.71899870282925,418.5656292465307,421.4443359375,106898000
2022-04-07,420.5665823101026,425.380182602623,418.62226996039726,423.5679931640625,78097200
2022-04-08,422.8129558921499,425.32357938924946,420.89695753959705,422.4354248046875,79272700
2022-04-11,419.16963711517997,420.009670281553,414.71473073594825,415.2149658203125,89770500
2022-04-12,418.197650318671,420.71772203401963,412.1287510001065,413.6766662597656,84363600
2022-04-13,413.4311571589825,419.16970449840653,413.25182485427155,418.4146423339844,74070400
2022-04-14,418.64119283709516,419.7549485147844,413.1008437773758,413.2046813964844,97869500
2022-04-18,412.27968190004844,415.0545800894282,411.14705981320014,413.3745422363281,66002500
2022-04-19,413.2706473332826,420.76475517269427,413.1007626849386,420.0474548339844,77821000
2022-04-20,421.82193478222695,422.4354264021452,418.57511557097627,419.73602294921875,65224400
2022-04-21,423.3509795921558,424.73842874926703,412.55342274585064,413.4595031738281,85417300
2022-04-22,412.3740611145033,413.47834025677906,401.5481909244776,402.114501953125,132471800
2022-04-25,399.87760832355883,404.6156854519276,395.31883470061024,404.44580078125,119647700
2022-04-26,401.9162615672227,402.1144891433886,392.7043824228615,392.7326965332031,103996300
2022-04-27,393.8085999565854,399.16964404116914,391.7038508748023,393.8369140625,122030000
2022-04-28,398.57509707971343,405.51234242525084,394.14847523083597,403.78509521484375,105449100
2022-04-29,399.8021034252902,401.9540624319965,388.11733269096055,388.86297607421875,145491100
2022-05-02,388.92901145512707,392.5628092111438,382.2749075321882,391.20367431640625,158312500
2022-05-03,391.7039501067172,395.4037953011167,390.1465874755705,392.99700927734375,100028200
2022-05-04,393.65769528593023,405.53124638806986,390.4769516548114,404.9649353027344,144247900
2022-05-05,400.7082064100307,401.1329469341785,386.44676416954945,390.57135009765625,172929100
2022-05-06,388.01350785652954,391.50570647733946,382.9450801949944,388.2400207519531,151770800
2022-05-09,382.35045035687074,383.5868812355381,374.23340232623997,375.80963134765625,155586100
2022-05-10,381.7747515433738,383.27545730002635,372.64781289944233,376.6780090332031,132497200
2022-05-11,375.7152782695393,381.35001745771194,369.94838734516037,370.69403076171875,142361000
2022-05-12,367.5038552140162,373.57275401716174,363.5208397349999,370.30706787109375,125090800
2022-05-13,374.43155954951243,380.538218568786,373.39332756714504,379.16021728515625,104174400
2022-05-16,377.5180173546355,381.2839385536254,375.27166828724563,377.621826171875,78622400
2022-05-17,383.70016285890136,385.62560898408395,379.9719747013643,385.3896484375,83029700
2022-05-18,380.8402784851767,381.123419587076,368.61751205317614,369.85394287109375,117674500
2022-05-19,366.79595164216687,372.005979027499,365.3707407010665,367.5887756347656,98510700
2022-05-20,371.16591037827914,374.7336324078952,359.1696852051724,367.74920654296875,131432200
2022-05-23,370.7694520093487,375.39430099984236,368.45705631787473,374.6297912597656,76414900
2022-05-24,370.51472368444104,372.9592717368289,365.22920114781124,371.7700500488281,91448800
2022-05-25,370.27878652330077,377.01783466440037,369.8823888701669,375.05462646484375,91472900
2022-05-26,376.2814883236721,384.1814409508542,376.0738419395173,382.548583984375,82168300
2022-05-27,385.0026351628093,392.0531368146943,384.80443638650837,391.93988037109375,84768700
2022-05-31,390.3259307298854,393.0725149914447,387.00361655148845,389.7407531738281,95937000
2022-06-01,391.8550043373775,392.86489366619827,384.07772451690533,386.5883483886719,86585800
2022-06-02,386.4278638148007,393.9974674509903,384.1815149003103,393.9502868652344,79609600
2022-06-03,389.2405180200075,390.78843305581245,386.5128290364629,387.4849853515625,71874300
2022-06-06,391.48690467497266,393.21412339545446,387.49444141094756,388.6648254394531,57508900
2022-06-07,385.18203491181913,392.8460295110228,384.71953261443264,392.3929748535156,59272400
2022-06-08,390.6845434619145,392.46841881070924,387.333915614858,388.1267395019531,64350000
2022-06-09,386.3523433395128,388.6175587452947,378.89599609375,378.89599609375,86289800
2022-06-10,372.70440234363315,373.55385453962793,367.86248738155257,367.90966796875,132893900
2022-06-13,358.5184050405398,360.3683273758739,352.3362223896235,353.9407653808594,170004900
2022-06-14,355.68689685396777,356.71568127410126,349.7784361620524,352.8742370605469,104011800
2022-06-15,356.1682732930812,362.34100925128496,351.2225494582893,357.90496826171875,125666800
2022-06-16,349.70293778443306,350.1087829653544,343.63401132773026,346.0596923828125,134473300
2022-06-17,346.4739460122469,350.1423885814665,343.30789944734585,346.8056945800781,111113900
2022-06-21,352.521725834006,356.92005638665404,352.44587608946637,355.5361022949219,76811900
2022-06-22,351.3178056312109,358.99595685720385,350.90071887328156,354.8914794921875,90059400
2022-06-23,357.0243321478926,359.1002487608876,353.46963484148904,358.370361328125,79292100
2022-06-24,361.53641078181903,369.7738317116263,361.5079743602973,369.76434326171875,98050300
2022-06-27,370.6838633295004,370.97771602411575,367.2618882407592,368.35198974609375,66009600
2022-06-28,369.9065529188097,372.68394948048416,360.71172428504013,360.8254699707031,86548900
2022-06-29,361.3752782573753,362.36109348225904,358.7116273894593,360.5316162109375,65676000
2022-06-30,356.64510092174794,360.8349164010324,353.1567653026987,357.6025085449219,112508300
2022-07-01,356.9484798436387,361.82079880218214,354.33221338787916,361.3847351074219,74839700
2022-07-05,356.30395395124316,362.0862681620961,353.47914368346136,362.0672912597656,81438000
2022-07-06,362.209488552523,365.7736749553109,359.8302303950162,363.2901306152344,70426200
2022-07-07,365.06266665246835,369.52735833895935,363.3090102076316,368.7311096191406,64525900
2022-07-08,367.10071569720793,370.2952282014979,365.5745794315864,368.4278259277344,72397800
2022-07-11,365.7546798643806,366.72154716840924,363.52706364959664,364.21905517578125,58366900
2022-07-12,363.6692023712076,366.04848886653093,359.2518953418649,360.9960632324219,62219200
2022-07-13,355.5645600399159,362.02937706003513,355.14747320454023,359.10028076171875,84224600
2022-07-14,354.1521096552973,359.3087928722651,351.715979081912,358.2281799316406,89704800
2022-07-15,362.6265260152687,365.185919762693,360.72122784420594,365.0721740722656,79060400
2022-07-18,368.1528836213448,368.825898190188,360.8349458407432,362.0577697753906,63203600
2022-07-19,365.97270864034476,372.40908945598443,365.3186708693351,371.84033203125,78506000
2022-07-20,372.02988023942527,375.62250240338216,370.6648741646818,374.2100830078125,71843800
2022-07-21,373.6318507302927,378.068105826219,371.2336162126565,378.0207214355469,64903900
2022-07-22,378.1439748043947,379.33833343517273,372.29530007355766,374.513427734375,72197300
2022-07-25,375.1390938870878,375.8215969964553,372.73137056679104,374.9684753417969,53631500
2022-07-26,373.328540675696,373.5370840827539,369.64114957187473,370.5321960449219,52946400
2022-07-27,373.82144153900765,381.8977324950311,373.5275888700464,380.153564453125,82342100
2022-07-28,380.95927437369363,385.61353235014826,377.4140367716771,384.92156982421875,73966600
2022-07-29,386.3529667558723,391.51913892921795,385.58515437514285,390.5332946777344,87003700
2022-08-01,387.8411758992656,391.8793213752261,387.1302364241008,389.3768005371094,69997500
2022-08-02,387.8127144423944,391.49064571833276,385.63251176391105,386.80792236328125,63435400
2022-08-03,388.93125481134643,394.0310649800449,388.6468906090099,392.8651428222656,67820600
2022-08-04,392.78938953675487,393.47189271815853,390.9599118866752,392.5998229980469,45656600
2022-08-05,388.3246175842232,392.5807659148732,388.26774474140564,391.9361877441406,56814900
2022-08-08,393.6235081493515,395.87007236927724,390.3816112599049,391.481201171875,53886100
2022-08-09,390.7512903773344,391.25368644325886,388.8554517997777,389.9266052246094,44931800
2022-08-10,396.96966387104465,398.2588492285253,395.01695232609546,398.11663818359375,68665700
2022-08-11,400.9603962309802,402.81833898357877,397.37726224840134,398.11663818359375,59489700
2022-08-12,400.05042594390983,404.9606415265143,399.1025065374671,404.85638427734375,61694500
2022-08-15,402.64767172710765,407.04603117644456,402.59079888321116,406.524658203125,54048300
2022-08-16,405.4535814834621,409.24525914057574,404.64784419568446,407.32098388671875,59289000
2022-08-17,403.7283584655346,407.13138566830423,402.4297135053033,404.4298095703125,63563400
2022-08-18,404.628809463559,406.28766820146114,403.33965312992564,405.6051940917969,49023200
2022-08-19,402.8467811218481,403.1121973862413,399.282595061536,400.1546936035156,68016900
2022-08-22,395.329701995395,395.5003494416631,390.92188337608326,391.8224182128906,77695600
2022-08-23,391.3958862975145,393.7846615275958,390.32473282411485,390.8745422363281,49105200
2022-08-24,390.6470127203874,393.49077064865355,389.96453858867704,392.12579345703125,49177800
2022-08-25,393.6139873082117,397.70900548583626,392.5238859364247,397.66162109375,50942300
2022-08-26,397.5478287573556,398.0881206908962,384.14423800473423,384.20111083984375,103087000
2022-08-29,381.2531682301508,384.70357956798847,380.30524889484775,381.6607666015625,65370800
2022-08-30,382.8172261577202,383.0542059895712,375.3760536519589,377.470947265625,85652400
2022-08-31,379.10134082789193,380.3431127380741,374.46603071215685,374.5987243652344,76029700
2022-09-01,372.4280160542996,376.1154069737023,369.7264403478649,375.774169921875,78740100
2022-09-02,379.43310730382876,380.6464427581479,370.00129941700374,371.81182861328125,99632100
2022-09-06,372.6555302445026,373.5939611226999,368.1908383071308,370.4089660644531,76637400
