Date,Open,High,Low,Close,Volume
2021-05-13,200.1381875197743,204.0131661947277,198.7214345910704,202.42752075195312,37739900
2021-05-14,204.48230301802843,207.7380331875071,202.36184786275018,207.3721160888672,25070400
2021-05-17,206.2086812708307,207.71926505711608,204.44476585623107,207.65359497070312,20048500
2021-05-18,207.71928523694828,209.45505445220502,205.91784592889877,206.0773468017578,24564500
2021-05-19,202.69024480297438,204.6887228549502,200.83251290929536,204.49168395996094,31202800
2021-05-20,204.7919442443974,206.29313648085227,202.97173595174291,205.85215759277344,24932800
2021-05-21,207.66293807932723,208.63871208011528,205.80520651666666,206.3869171142578,24213700
2021-05-24,207.5222671880361,208.71384949514794,206.41513831810096,207.7286834716797,18324200
2021-05-25,208.5073842775859,209.89600519012788,205.65510933496248,205.7207794189453,20514900
2021-05-26,206.5370601782189,209.8772292314337,206.52766851184265,209.5582275390625,20388200
2021-05-27,211.1438836702663,212.38238118725815,210.33698767735027,211.71621704101562,21225700
2021-05-28,213.05793808552204,213.15175455123054,211.15329060117463,211.57550048828125,20668400
2021-06-01,213.4144448178627,214.44651168018086,212.00706920114825,213.97738647460938,23081500
2021-06-02,214.7749151314068,214.78429248199492,212.82335246664292,214.23072814941406,18927500
2021-06-03,212.8139989996787,213.56458799480754,210.20564927030654,212.43869018554688,24811500
2021-06-04,213.50827781026408,213.9774030521803,212.24164824702999,213.358154296875,19395800
2021-06-07,213.81788411154537,216.52942720792203,213.21740442532038,216.2198028564453,24049900
2021-06-08,216.93290132774385,219.06271962461088,215.77884292118287,218.5091552734375,27770300
2021-06-09,219.11900347032014,219.21283424180794,216.71708461251555,217.0548553466797,18700600
2021-06-10,217.7004143928746,218.17024437663483,214.9096374803661,215.4452362060547,29069000
2021-06-11,216.40367440100286,217.81316422861937,216.18755664209516,217.7191925048828,16707200
2021-06-14,218.2924163441402,219.2696707915399,216.2533558269881,217.08026123046875,19182800
2021-06-15,217.1742041529248,217.50309087231543,214.69350244591584,216.46006774902344,17039900
2021-06-16,215.83987806643293,216.76074076189616,213.90418094944857,215.99961853027344,24527000
2021-06-17,215.40769665233245,216.30976236158523,210.97249962395784,213.57534790039062,48292500
2021-06-18,210.20191261079978,212.11882679826027,207.7869941712931,208.72665405273438,54023700
2021-06-21,210.53080891138077,213.77263278266827,209.8072667549945,213.19004821777344,26736400
2021-06-22,212.61688653651538,214.6277584984446,211.16041057079255,214.15792846679688,21188500
2021-06-23,214.233085170184,216.08421648792466,214.233085170184,214.86265563964844,22387500
2021-06-24,216.2345486854154,217.91654806863767,214.91903045669966,217.8977508544922,21732500
2021-06-25,218.2736126295938,219.32604156761482,217.76620254406873,218.26422119140625,27619000
2021-06-28,218.22659249820836,218.55546481841031,214.9659719141249,216.5352020263672,25006000
2021-06-29,217.2775588445124,217.74738880355574,214.96600347533987,215.50160217285156,18844300
2021-06-30,214.8532440968622,216.42248884740653,214.01694730607042,215.52980041503906,26039000
2021-07-01,216.882928203868,217.86018265976494,215.84931077860384,217.4279327392578,18089100
2021-07-02,218.0010678955188,218.07624239812017,214.76863597401123,215.36062622070312,21029700
2021-07-06,215.52042323643906,215.6143949738761,210.36168455354556,212.2316131591797,27771300
2021-07-07,211.93086354930932,212.99268370430758,208.41654509745268,210.25827026367188,28521500
2021-07-08,206.0767844953349,210.558965670113,204.70488924294094,208.32257080078125,42297900
2021-07-09,210.6341686981736,212.78598358159974,209.8636406903155,212.72021484375,23976400
2021-07-12,211.94969222572897,213.19944165737837,211.00064085496032,212.8987579345703,16831000
2021-07-13,211.63959493590852,212.11883066053556,208.81122380297697,208.8863983154297,25357500
2021-07-14,210.21129427969097,210.82206739735773,205.36264640634255,205.663330078125,30594100
2021-07-15,204.6861285852358,205.84190630882784,201.97051190384025,204.49819946289062,45477000
2021-07-16,206.56543373171255,206.6124195934613,201.52885618698588,201.97988891601562,36620200
2021-07-19,197.9205757942935,201.51006927381994,196.435911383198,198.95419311523438,58571000
2021-07-20,199.39583063726081,206.03923310332195,198.51254802509862,205.1277618408203,40794600
2021-07-21,206.20837559983286,208.8112377067915,206.12380964446976,208.660888671875,28278700
2021-07-22,208.10645894269982,208.538694425305,204.4511828610319,205.34385681152344,32879000
2021-07-23,206.60303664515752,206.6782111646469,203.82165111441734,206.30235290527344,23660300
2021-07-26,207.09164615464184,208.6514850400768,205.92646270924362,206.90371704101562,22194200
2021-07-27,205.7949268461601,205.86070992696762,202.38397087216273,204.48880004882812,35063600
2021-07-28,205.78550919521325,209.15888464910262,204.28204768504241,207.49569702148438,33043700
2021-07-29,209.3468222385412,210.89726967213556,208.73604904044387,209.09312438964844,22634800
2021-07-30,208.27562514372735,210.53081765863755,206.98829558210625,207.7118377685547,28473000
2021-08-02,209.04616996856998,211.0006645697465,206.38693033832826,206.67822265625,24192600
2021-08-03,207.30775588848596,207.77758582338913,204.0001634701794,207.5332794189453,27798600
2021-08-04,205.8794565447497,207.85273341292555,204.74246194079348,204.94918823242188,25588500
2021-08-05,205.87010303363877,209.01796972414002,205.48483899797534,208.63270568847656,23915200
2021-08-06,210.248907417695,211.6208172117199,208.7360543706861,209.91062927246094,24429200
2021-08-09,209.46898867592765,209.72270087023563,207.8621782341465,208.75485229492188,17225600
2021-08-10,209.20585400843916,209.75085840443674,207.84335018748047,209.16827392578125,22681600
2021-08-11,209.56293453161004,210.23008496640588,207.16679915203184,210.1925048828125,25691300
2021-08-12,210.25835231268542,210.3335268460806,208.33206045447946,209.69456481933594,23269500
2021-08-13,209.52538019795472,209.82607827651685,207.38295657145693,207.78701782226562,20813700
2021-08-16,206.50906216912347,206.96948634806358,204.5169734126025,205.85130310058594,24074400
2021-08-17,203.58674326678988,204.3196769349568,200.8523291688966,203.34242248535156,35161500
2021-08-18,203.0605068816475,204.88343501454835,201.43488495720234,201.56643676757812,29102300
2021-08-19,199.61194394603703,201.1529999332404,197.96753913527797,199.15151977539062,38119900
2021-08-20,199.30189786893183,202.9853634617251,198.6629215934684,202.51553344726562,31759500
2021-08-23,204.35723141118797,206.6688010781685,204.319651323871,206.36810302734375,25778800
2021-08-24,207.02588588223742,208.529333190795,206.43389552893981,208.3977813720703,18677900
2021-08-25,208.38833615481428,210.4555846318744,207.523850949428,209.1306610107422,21548000
2021-08-26,208.7360282510369,209.69448526561143,206.48085045705415,206.9130859375,22380300
2021-08-27,207.33597745887343,213.3310129683278,207.2608172748579,212.74842834472656,33998500
2021-08-30,213.5377137680392,213.63168549392512,211.404681765465,211.87451171875,20733300
2021-08-31,211.64901722737508,212.9363468006637,210.79392321182905,212.28797912597656,20839800
2021-09-01,213.14308488821402,214.46800896271768,211.30134493308051,213.71627807617188,20451500
2021-09-02,214.55254485602921,215.97142613121085,213.86659714954504,215.20091247558594,22810100
2021-09-03,214.47739010455913,215.15394643616264,213.48135282138546,214.20489501953125,18213100
2021-09-07,213.97934835611085,215.1821118517298,212.59804718975485,212.72959899902344,19153400
2021-09-08,211.99667317416313,212.33495131577357,209.19649065298762,210.4086456298828,25241500
2021-09-09,210.0515704018947,212.63563515967533,209.50658027048468,210.30528259277344,27180500
2021-09-10,211.5738408235605,211.69598686892616,208.15347912993107,208.2474365234375,24366100
2021-09-13,209.74148596214815,209.90122641953337,206.96008643725906,209.431396484375,34693100
2021-09-14,210.2489163721389,210.26771358602815,205.85131463487608,206.7627716064453,30312600
2021-09-15,206.74399427701994,209.2998705877492,206.21778697858866,208.63270568847656,27572000
2021-09-16,208.84878875186504,209.86362308930867,206.96946909098526,208.78302001953125,22369000
2021-09-17,208.24740346077382,209.57232724009796,207.3265408574029,209.05551147460938,39957600
2021-09-20,204.3290842944315,205.77616886654297,201.29398620960572,204.08477783203125,44958500
2021-09-21,205.56941136378188,206.0580242145776,202.79741737771496,204.39483642578125,26711200
2021-09-22,205.6727743009299,209.12132459445917,205.66336852506973,207.5708770751953,32100300
2021-09-23,208.77363910431256,212.03426025123892,208.1910545282521,211.2449493408203,31057800
2021-09-24,210.19783068821272,211.46078610906662,209.08566539680444,210.22610473632812,28866000
2021-09-27,210.76334308213046,214.58991797274382,210.67852093092242,213.4212188720703,29743200
2021-09-28,212.45039737022168,212.629475909427,208.15256995532718,208.5672607421875,39938200
2021-09-29,209.49094504188238,209.8585220389254,207.51167543841427,208.1243133544922,23628900
2021-09-30,209.34953632704702,209.8113696831007,206.0319238469111,206.1732940673828,33153600
2021-10-01,207.30435430155487,210.65025610025495,205.22142246266634,209.50039672851562,32647000
2021-10-04,209.3684135754137,209.53807224019954,206.34296109006488,207.59649658203125,32580200
2021-10-05,208.25624182823427,210.23549684230017,207.23833308606848,208.3127899169922,20407600
2021-10-06,206.18272949863223,207.5399412435089,204.29771638219435,207.22891235351562,32893300
2021-10-07,208.79347889437125,212.01684963170368,208.64267439190323,210.42401123046875,24289300
2021-10-08,210.5465258900066,211.22513171869093,208.76518918508714,208.84059143066406,17989600
2021-10-11,209.07624506949713,210.69735760509292,207.5870828853331,207.6436309814453,15929800
2021-10-12,208.15259515913885,209.6794512989103,207.69076173271583,208.78407287597656,18800600
2021-10-13,209.13280015731502,209.89622824337232,207.1912387578334,209.77371215820312,19676200
2021-10-14,211.82833895711408,213.00647209925597,211.42306805934115,212.88394165039062,18160000
2021-10-15,214.8726746631764,215.27796002487077,212.12055680928057,212.21481323242188,27555300
2021-10-18,211.00840818542744,212.70490876906084,210.86702354911722,212.09228515625,19082600
2021-10-19,212.98761794215943,213.83588243340645,211.6963886204545,212.88394165039062,15498400
2021-10-20,212.9781956230767,214.87262851667174,212.17705934296248,214.29769897460938,18130500
2021-10-21,214.12804535914216,215.84339964124848,213.59080977278825,214.84434509277344,17851600
2021-10-22,214.7029956816362,215.25907109642682,212.71430627925005,214.33541870117188,16887000
2021-10-25,214.69361678597227,216.7577089707638,214.21294349723806,216.3712921142578,16387100
2021-10-26,216.80479922079604,217.45513109735478,214.7030134600779,214.74070739746094,25290200
2021-10-27,214.11864260838271,214.3825576875236,210.6502252215066,210.79159545898438,27088500
2021-10-28,211.87548371946784,215.13654845815967,211.84720967236714,214.99517822265625,22890600
2021-10-29,214.70301774667928,215.67379844566017,213.91131561224032,214.9386444091797,20777700
2021-11-01,216.06963769116447,220.71618831832328,215.7303347404676,220.50885009765625,35500800
2021-11-02,220.90467411440972,221.34765331199404,219.27412754393652,220.97064208984375,24949700
2021-11-03,220.6878946011866,226.02248492442246,220.47112212968995,224.9197540283203,47648500
2021-11-04,225.71146988774862,227.08753581104966,223.9018589948727,224.83494567871094,26514000
2021-11-05,227.30429761808034,229.4060831485695,226.3900651354556,227.90750122070312,42041700
2021-11-08,229.7265757242067,230.40518166177,228.02062660964518,228.61441040039062,31324500
2021-11-09,228.08658247788568,228.58610979312235,225.7680100636765,227.2854461669922,29895900
2021-11-10,226.2770034197736,227.67190926677233,222.72374924139137,223.70396423339844,32471600
2021-11-11,224.60877189189767,226.55976768587686,223.99614828263978,225.504150390625,17987500
2021-11-12,226.12616718283394,226.3995021328754,225.0140163695852,225.73031616210938,20526700
2021-11-15,226.73881298141217,226.91787714966588,223.89243910649375,224.83494567871094,27390000
2021-11-16,224.09037079898047,225.60780704601862,223.326942730991,225.24966430664062,21925200
2021-11-17,224.37314876051667,224.43913113442386,221.61161095806213,222.2996368408203,26527800
2021-11-18,223.2986473496836,223.44003195934724,219.65115164819528,221.35708618164062,30637300
2021-11-19,219.85851516517465,220.9423919855941,219.0291047680827,219.3401336669922,33994000
2021-11-22,220.7539208393635,222.18653505287875,218.3033976621541,218.40707397460938,31042100
2021-11-23,218.08662317379492,219.6040595251735,215.47587560669407,218.0300750732422,33843800
2021-11-24,216.20159422449584,218.65211720313127,215.4004578403047,218.26568603515625,24099300
2021-11-26,212.0263025237872,213.16672751778137,207.01216023765062,210.03761291503906,62595400
2021-11-29,213.213847954092,213.7133753103606,208.5201690303277,209.90565490722656,45982400
2021-11-30,207.97349438654592,209.1044993463812,203.46831432312104,205.62664794921875,64908400
2021-12-01,210.33920672755667,211.3194216942797,200.8952860958925,200.99896240234375,69120100
2021-12-02,202.04512980730328,207.2948983312714,201.52676269644874,206.60687255859375,64315700
2021-12-03,207.6247591593163,207.7095956777772,200.48057224904974,202.36558532714844,64425200
2021-12-06,204.09036873444572,208.0017796747421,201.42308776577946,206.42779541015625,43878300
2021-12-07,209.36840954884036,213.04417943089956,209.21760504559973,211.21572875976562,44679200
2021-12-08,211.68699519892965,213.51544598367005,210.2355269326958,212.65777587890625,36546400
2021-12-09,211.0743433646577,212.82740615919997,207.80384441794973,207.841552734375,34830300
2021-12-10,209.42495047167404,210.03758835204712,205.76803487310636,207.26661682128906,32924600
2021-12-13,206.459295542461,207.08324302868002,203.0181502891888,204.2376708984375,33478400
2021-12-14,202.85740453086666,205.63679338112703,201.65678113513485,202.479248046875,36543500
2021-12-15,202.50763616303186,206.24184334182252,199.5486245849977,205.6935272216797,51261000
2021-12-16,207.46132994424923,207.88674332611953,200.65467255874398,201.5338592529297,52743800
2021-12-17,200.60745153771498,205.4761142469199,198.8112548412376,203.3868408203125,62620900
2021-12-20,200.50343938180237,201.30700932943387,197.3553568140114,200.53179931640625,49993000
2021-12-21,202.4981900205256,206.45929143347928,200.4750994079074,206.26075744628906,38545300
2021-12-22,205.96768831569855,208.31221551677913,205.26812398207642,208.24603271484375,32442000
2021-12-23,208.97395963127752,210.62835648405255,208.3027408467798,209.9098663330078,22125400
2021-12-27,210.1935094568612,211.98972066008602,208.54857530282737,211.8762664794922,24196700
2021-12-28,211.56427860379483,213.3982981279875,210.20295835432506,210.5811004638672,23120300
2021-12-29,210.55274479425404,211.2806835163327,209.1724986585774,210.80799865722656,19444400
2021-12-30,210.76069888994738,213.1146599390146,210.53380499507546,210.75123596191406,23607700
2021-12-31,210.33532347893126,211.87626638140605,210.24078073267978,210.29750061035156,23997400
2022-01-03,211.48866584774808,214.30586356682605,210.5621931384617,213.01071166992188,30618800
2022-01-04,213.65356647580631,214.72183892424866,211.17670231237133,212.6892852783203,22013100
2022-01-05,212.58530245407843,213.56849512485616,205.44777199939756,205.48558044433594,40582100
2022-01-06,205.9204648538841,208.37841777537596,204.0297251795678,206.65785217285156,39105900
2022-01-07,206.6577902874815,208.34054693969182,204.13364088397142,204.26600646972656,31583900
2022-01-10,203.03703540602731,203.62315994882084,199.57697916750735,203.55699157714844,45778100
2022-01-11,203.70822108982424,205.92984524236368,201.32590027434543,205.72186279296875,35209900
2022-01-12,206.58216783122572,207.39518625951152,202.91412918846717,204.1903839111328,35284500
2022-01-13,204.96561115683585,206.2702260149613,201.7229998705875,202.31857299804688,34489600
2022-01-14,200.4088925182571,202.68722212991815,199.0759180145174,202.60214233398438,42020900
2022-01-18,200.6074263089455,200.83432020609948,196.19255200634072,196.47616577148438,49434400
2022-01-19,197.40261943557562,198.0171183168951,193.21463912570448,193.2808074951172,46209100
2022-01-20,194.16005634164824,197.57284193535384,189.38593591247474,189.78298950195312,50466000
2022-01-21,188.84705739445346,191.92897203324463,186.2283935546875,186.2283935546875,85821000
2022-01-24,183.4679053134151,191.33337374676495,180.7830443918707,190.52035522460938,85782000
2022-01-25,187.63694604481358,190.68103717902895,183.93109910428936,187.97727966308594,61088500
2022-01-26,190.75667899538766,192.42998724627927,183.13700223708832,185.2640838623047,71471700
2022-01-27,186.83341452351985,188.7052424513563,180.18746682539054,181.0572052001953,59829000
2022-01-28,181.22736971794356,184.6401549329106,177.81458450297654,184.58343505859375,65870000
2022-01-31,183.77044192937925,190.24623107910156,183.2599485647869,190.24623107910156,53393800
2022-02-01,190.64325587562732,192.44891545247143,187.1548393981715,192.25038146972656,43429400
2022-02-02,192.4961859173638,192.76088829615105,188.40273312549272,190.3407440185547,42777800
2022-02-03,187.97726226613997,190.24615765303855,186.28505725910387,186.73883056640625,39629400
2022-02-04,186.27561324988164,189.1684562438557,184.27143438266359,187.54241943359375,34291100
2022-02-07,187.58968608462382,190.17055552390076,187.1737355705134,188.46888732910156,33242600
2022-02-08,188.57287633183478,192.02346962125952,188.4688850982392,191.68313598632812,28341900
2022-02-09,193.394297507832,195.36065390205894,193.13904363518614,195.32284545898438,27329300
2022-02-10,191.81552677545326,197.62955970437724,191.07813948498656,192.32603454589844,44788100
2022-02-11,192.52453413629846,194.802878581279,188.78087819265934,190.37855529785156,41516600
2022-02-14,190.61492501989696,192.41112194171484,188.35549168446548,189.71681213378906,32262700
2022-02-15,191.70204532760644,195.03919884407176,191.56024565842898,194.8028564453125,25847500
2022-02-16,194.08437375910097,195.94675294829386,192.93102174066087,195.20936584472656,30104800
2022-02-17,193.37539920213527,193.8291726758257,189.81135094838666,190.20840454101562,27140200
2022-02-18,190.04768100633558,191.645358202946,187.90168761989923,188.57290649414062,36255400
2022-02-22,187.6369623405558,189.49934168767825,184.67796517282397,185.91639709472656,31847100
2022-02-23,187.41009277257598,188.0340258056052,182.0309369217308,182.43743896484375,31491500
2022-02-24,178.03201361441512,187.6369579824775,177.65385711161227,187.2209930419922,52221100
2022-02-25,187.83552142333838,191.55081768573066,186.23784420814044,191.4373779296875,33656200
2022-02-28,189.51826083335,193.42264222636533,189.50881232962428,192.2125701904297,34975900
2022-03-01,191.58858593519102,192.65684365884647,186.99408959770028,188.59176635742188,40638900
2022-03-02,189.8680403864997,194.08439544681312,189.7262407065818,193.08230590820312,29978600
2022-03-03,193.885873766324,193.90478519991123,189.34809619360507,190.79452514648438,30142700
2022-03-04,188.79032228554098,189.88695457682138,186.21891560090944,187.80714416503906,31610400
2022-03-07,188.33652601917788,188.6863081423993,183.09917054746876,183.13699340820312,39279800
2022-03-08,183.72316130914461,188.66745569113652,182.89124570406383,184.14857482910156,45715800
2022-03-09,187.3911790734172,190.01930562909743,186.82395149549052,189.33863830566406,29048000
2022-03-10,186.62541848363492,189.1117307529518,185.82184854371553,188.998291015625,25661000
2022-03-11,189.81130900692028,190.73776718500727,185.70840836448235,185.98255920410156,24990000
2022-03-14,186.46471326293553,186.65378430617648,181.3975314080202,182.18218994140625,34969500
2022-03-15,182.89123760308524,185.093936419438,182.3429214187974,185.08448791503906,25464300
2022-03-16,186.74830873473894,190.90794372558594,185.4342455375049,190.90794372558594,31869700
2022-03-17,189.8018690698548,193.99931263273876,189.35754417940203,193.90476989746094,25783100
2022-03-18,193.05394843495137,196.11693696182215,192.85541445533735,195.94677734375,37092200
2022-03-21,195.8805965571949,196.80705481279904,192.79869656599115,194.2167510986328,26747500
2022-03-22,195.03920765217077,197.38372031468785,194.5570743299987,196.16419982910156,24699900
2022-03-23,194.8879768069125,195.880617973329,192.6190950767018,192.76089477539062,19775000
2022-03-24,193.5944418416377,195.03421783575195,192.03150714246343,194.97738647460938,19781200
2022-03-25,195.21421432127323,195.71624400311205,193.65129390853764,195.2426300048828,19430400
2022-03-28,194.7500684328132,195.32787804897737,192.3156857119662,195.30892944335938,18999100
2022-03-29,197.02340625084912,201.04912488818618,196.90974352622533,200.53762817382812,29550600
2022-03-30,200.21558296509767,200.5660671626689,195.70678277059304,196.51193237304688,26251500
2022-03-31,196.19934469794816,197.8854094197579,194.32382280901612,194.4375,26771600
2022-04-01,195.29947376948718,196.75821307062154,194.1912186777063,196.6161346435547,25948500
2022-04-04,196.90027417379983,197.43071952625007,195.0152997573107,196.93817138671875,20333900
2022-04-05,196.9855254526677,198.38741873332197,191.8231217035534,192.27780151367188,26509800
2022-04-06,190.64856199421087,191.1505916210143,188.19523076763187,189.54977416992188,34903900
2022-04-07,189.54977438071614,190.61066499649183,186.30077518957708,188.93408203125,29291200
2022-04-08,188.7067265893785,189.73920143958128,187.07749359018254,187.42796325683594,25249600
2022-04-11,186.71757634042783,188.73517657969117,185.54302288576352,186.16818237304688,33702300
2022-04-12,188.21418730301818,191.03692249496348,186.05450877313368,186.75546264648438,33699800
2022-04-13,187.24802973138716,190.81908344573563,187.18173128524126,190.30758666992188,22303600
2022-04-14,190.49699862853575,191.69050054844143,188.37520298404195,188.46046447753906,27107000
2022-04-18,187.98687513119413,188.66886599353293,186.15871757640085,187.19119262695312,22246400
2022-04-19,187.41852302073536,191.5673860725299,187.25749600344196,190.9232635498047,22786700
2022-04-20,192.33462363706718,193.11134298165936,191.20742014898488,191.65261840820312,20516200
2022-04-21,193.45236321214983,193.99229008981308,186.62285767964693,187.3616943359375,31547700
2022-04-22,186.48074310227997,186.95435702956044,182.14243779396477,182.51185607910156,35686900
2022-04-25,180.9110450663021,183.86639121540912,179.22498071676804,183.6201171875,35556500
2022-04-26,182.1708863125674,182.54030463498793,177.58629204909158,177.83258056640625,40513600
2022-04-27,177.7662584569731,179.76490990634576,176.43066364763033,177.09373474121094,37808000
2022-04-28,179.18710083099742,181.29941500951938,174.9624724739535,180.39955139160156,37405200
2022-04-29,179.58494112718083,181.6120083344468,174.77302147225333,175.18980407714844,41193400
2022-05-02,175.14244643311218,177.9083648335057,172.75544234761637,177.02743530273438,38002100
2022-05-03,177.05585959865058,179.50917669930723,175.8812916516684,178.5430145263672,30246300
2022-05-04,179.0734460775452,183.69590862549498,175.8907596009225,183.30755615234375,38834700
2022-05-05,181.422567252064,181.45098293414594,173.70266527737306,175.87181091308594,41468700
2022-05-06,175.19926154212186,175.63497823935384,171.02198344440382,172.94485473632812,45457900
2022-05-09,170.36840741045046,173.0111668412927,164.91238001418398,165.67015075683594,53682200
2022-05-10,168.19926090195858,169.46854278711956,162.1654095026016,165.71751403808594,53650800
2022-05-11,165.88804873287427,168.78656417836942,161.31293563522993,161.59710693359375,64377800
2022-05-12,160.86772121565562,165.13971398011165,159.98679172420077,163.49154663085938,52967400
2022-05-13,165.80278319409237,169.94217939333444,165.77436751030223,168.6728973388672,36517000
2022-05-16,168.1329289177384,169.97055310129446,166.84469857436758,167.86770629882812,28225500
2022-05-17,170.8893796697694,173.19113640463473,169.54431785890796,173.00169372558594,31833700
2022-05-18,170.9462231628269,171.83661971646643,165.859613878864,166.939453125,36093800
2022-05-19,165.66068865098356,169.3738203248608,165.66068865098356,167.21414184570312,33627700
2022-05-20,169.08019278692925,169.5253910894871,162.7242867433312,166.78790283203125,42243700
2022-05-23,168.49293972472606,169.51594781123006,166.2385322126031,168.80552673339844,24644100
2022-05-24,167.2520681630184,167.59305639465316,163.23581592119737,166.30484008789062,26861800
2022-05-25,165.65123093817743,170.29264217948034,165.58491804300513,169.2980499267578,27950100
2022-05-26,170.35891462769217,174.10046130574972,170.21682179472396,173.07745361328125,25702700
2022-05-27,174.06258994723404,177.74730582063478,173.7215873324454,177.7378387451172,24952100
2022-05-31,177.04636259212748,177.7757176369915,174.37517309207988,175.53079223632812,29794500
2022-06-01,176.4401464515976,177.07478741546475,172.1776208660459,174.5362091064453,28352100
2022-06-02,174.84878296751015,178.79872131347656,174.4509490103858,178.79872131347656,24876000
2022-06-03,177.40627385661023,178.04092915005484,175.9854322723064,177.18841552734375,18972100
2022-06-06,179.30078101411567,179.31972962103143,176.97060823780404,177.95571899414062,24678700
2022-06-07,176.57273171804266,180.86367235119513,176.08963630604686,180.82577514648438,21661600
2022-06-08,179.93540076740013,180.63634009504918,177.1884314520681,178.03146362304688,21521700
2022-06-09,177.17102444167233,177.6648850053754,174.30285375275693,174.34085083007812,21697200
2022-06-10,171.43470524536625,172.42242650057128,168.71849353101368,169.61123657226562,37153600
2022-06-13,164.90059702620104,166.1637317944969,160.7787834958948,161.64303588867188,39712700
2022-06-14,162.0894261618305,162.63077590743254,159.3067412343623,160.86428833007812,30282400
2022-06-15,162.6022743467953,165.30897941687078,160.180474921835,163.21958923339844,32150500
2022-06-16,159.4017056926411,159.95254746571197,154.596103576107,155.6597900390625,43810600
2022-06-17,156.21062324321431,159.0977927580627,155.46983956977147,156.87542724609375,40327300
2022-06-21,159.53467089537472,161.52909755999997,158.4234952936463,159.68663024902344,34665400
2022-06-22,157.6162333694843,160.75031161153797,157.0558850822412,159.38272094726562,29303500
2022-06-23,159.73412455644953,161.67155565777188,158.17657735996937,161.2916717529297,27089800
2022-06-24,162.61175811711777,166.29669218439338,162.3078394555679,166.2871856689453,37138500
2022-06-27,166.83803811097837,168.09168093308952,165.42294392389357,166.90452575683594,24745400
2022-06-28,168.03468359340343,169.19334819291018,163.6849598247321,163.7704315185547,25909200
2022-06-29,163.87491657876353,164.01736941468917,160.47490214213713,162.10842895507812,21292500
2022-06-30,159.74360758738615,162.69725042989705,158.37600242033218,160.8452911376953,31466300
2022-07-01,160.5508714813536,163.200595500457,159.23075548408693,162.79222106933594,24598600
2022-07-05,160.19947441646787,164.20731178276955,158.34751508645675,164.14083862304688,25151100
2022-07-06,163.779932123514,164.9765938662855,161.21567973301077,162.92518615722656,25697600
2022-07-07,164.16932535153325,167.132460210264,164.15983332654952,166.78106689453125,24822500
2022-07-08,166.26822354945855,168.09169228432611,164.91960242551855,166.76206970214844,20547000
2022-07-11,165.49892081645865,166.1732313215749,162.972665657438,163.40953063964844,22031500
2022-07-12,162.91567054100253,164.64417540995197,161.9849449532206,162.8491973876953,23864200
2022-07-13,160.64587246008554,163.6185143953342,160.30397110493985,162.706787109375,25535600
2022-07-14,160.19947061316003,161.45311350933795,158.6229394595985,161.0352325439453,25102200
2022-07-15,162.9156809568111,164.6346939113739,160.79780007362365,164.38775634765625,34935900
2022-07-18,166.32519473477785,167.42686373319668,163.40953464340998,163.92239379882812,23031500
2022-07-19,165.96429188084534,169.89614920324954,165.87882018705486,169.70620727539062,24234600
2022-07-20,169.6682353120447,172.6693674880713,169.43080424416237,172.36546325683594,26049300
2022-07-21,171.3777299008833,173.32466741954067,169.85817986780637,173.24868774414062,21709900
2022-07-22,173.68558129436119,174.03697464130454,169.09841127423175,170.48500061035156,25116100
2022-07-25,170.9978180391663,171.82407332504388,169.45925522440663,171.3682098388672,19267200
2022-07-26,170.74138353172927,171.14977239687934,169.56372052734974,170.3140106201172,19391200
2022-07-27,171.40620460962566,174.98666858902502,170.95034109104208,174.18890380859375,21670700
2022-07-28,175.05315717180804,176.78164753867688,172.6218512458329,176.5821990966797,22838500
2022-07-29,176.686673356812,178.29170947868343,175.73694921290138,177.83584594726562,21760600
2022-08-01,176.44926253053904,178.8520782221498,174.9582029894731,177.76937866210938,23905600
2022-08-02,177.09505132484415,179.51685064040836,176.15481926351512,177.59840393066406,17492600
2022-08-03,178.833062168531,180.5900431689788,178.20624074513984,180.2101593017578,19157700
2022-08-04,180.2956779504117,180.4856199334865,178.96606957724345,179.830322265625,14838900
2022-08-05,178.04478385074646,181.4163074113379,177.7598637133539,181.20736694335938,18540300
2022-08-08,182.48948081340504,184.8448070256472,182.24255776331955,183.1258087158203,22188700
2022-08-09,182.38500205576625,182.5084708208567,179.64980661803534,180.62802124023438,18247300
2022-08-10,183.89509238979468,186.09844488918642,183.40123177255632,185.7850341796875,20796400
2022-08-11,187.49456045305868,189.49847920831567,186.18393634544128,186.47836303710938,23727600
2022-08-12,187.4280935404818,190.3532315871826,186.69680178298532,190.28675842285156,21726600
2022-08-15,188.8051814914934,191.04653127377412,188.2543396942266,190.9610595703125,17414800
2022-08-16,190.41970072914066,191.83479499394403,189.02360500586005,190.88507080078125,18833100
2022-08-17,188.72919751201667,189.30852986390022,186.50684632281414,187.6750030517578,22428000
2022-08-18,187.9314368455979,189.23255441428287,187.00069665841127,188.9191436767578,18368100
2022-08-19,186.9342062320186,187.20012783475636,184.31297279432877,184.86380004882812,27416400
2022-08-22,182.33752264785937,182.67942388003345,180.45705862508257,181.05538940429688,22937000
2022-08-23,181.34034623155642,183.23028816873494,180.8179950083507,181.34983825683594,20069800
2022-08-24,181.1978567635805,183.5816735568691,180.5995404279583,182.73641967773438,16038300
2022-08-25,183.65767830757343,185.62359995020807,183.2777799163007,185.57611083984375,14795000
2022-08-26,185.5190970043403,185.61407520832802,179.1749471505494,179.47885131835938,24177200
